"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,62.2795090271588,23.5916817938038,100.967336260514,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,70.2755592884774,28.3108338474472,112.240284729508,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,65.8168490821374,27.9681327640482,103.665565400226,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,63.9624695174284,28.4844511414555,99.4404878934013,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,70.1927716352658,29.7606096863404,110.624933584191,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,55.221161585063,21.6974277654675,88.7448954046585,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,60.4875371002944,22.8147582054817,98.1603159951071,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,68.6790932794839,34.4751407303294,102.883045828638,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,51.2142534445992,20.5234923124144,81.905014576784,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,56.8767709304624,31.6955090877688,82.058032773156,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,64.8751122033311,30.5605987988393,99.1896256078229,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,58.3571668218692,23.7915423171132,92.9227913266253,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,82.7775846255222,42.0504329233165,123.504736327728,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,52.5542546485895,21.6784350393136,83.4300742578654,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,65.2320744311156,22.6171389753017,107.847009886929,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,77.0534411197137,35.6623365092187,118.444545730209,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,77.0857998288195,32.8757891558908,121.295810501748,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,78.5190333232376,36.2769168021243,120.761149844351,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,63.3322638982647,30.1010590375652,96.5634687589642,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,85.516699538436,33.7900448958465,137.243354181026,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,52.9413240935745,14.8956710189625,90.9869771681864,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,65.4051383105979,27.2962218678973,103.514054753298,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,65.6200914398997,23.0207327090087,108.219450170791,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,69.0774935787443,27.5693604171197,110.585626740369,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,56.8523571453491,10.338045701927,103.366668588771,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,67.8634705651978,20.2243994728924,115.502541657503,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,66.0444060205469,21.5905702768042,110.49824176429,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,86.8332796586171,46.4820477046024,127.184511612632,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,56.6483388978822,22.2610694212651,91.0356083744993,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,57.3036556489975,22.9617770724848,91.6455342255102,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,69.0798255599417,27.0261296177704,111.133521502113,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,63.2110897040794,35.9427199989935,90.4794594091653,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,65.4067348422695,23.4587359121879,107.354733772351,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,70.3468442328538,31.7515141562119,108.942174309496,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,91.6326581092687,46.0550986728553,137.210217545682,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,66.0332655564845,17.5983750239932,114.468156088976,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,75.190562219041,25.1582373031403,125.222887134942,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,65.4591108590643,28.7754066440251,102.142815074103,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,83.0288691966721,40.1369259284509,125.920812464893,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,56.8808050547611,19.7227372473332,94.038872862189,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,78.4734244047641,32.3393301554735,124.607518654055,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,77.5984330578818,40.6420361907934,114.55482992497,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,80.0990518324212,37.9922501440749,122.205853520767,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,62.5132151590833,19.8531492144398,105.173281103727,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,59.5958314993386,27.3015235320673,91.8901394666099,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,61.8733252195523,25.3424225613576,98.404227877747,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,79.0303038568923,26.2329186901695,131.827689023615,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,72.3440082980444,26.0933265442807,118.594690051808,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,64.4454739079323,21.6715905248471,107.219357291018,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,72.685865102867,38.3852487648411,106.986481440893,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,64.7115483308011,24.034200143162,105.38889651844,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,49.0351081414065,4.87118141498504,93.199034867828,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,56.4074146967943,22.8386119777715,89.9762174158171,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,66.9731646277129,21.7319570834235,112.214372172002,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,57.6426261454887,22.4303311593636,92.8549211316138,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,64.8982628611768,20.7789369038399,109.017588818514,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,76.9396720348824,24.6283088486791,129.251035221086,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,52.2227814815558,12.5547562102022,91.8908067529095,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
51.8337288232191,0,0,51.8337288232191,85.2240923253156,48.7584349811181,121.689749669513,85.0489248231965,39.3770280648105,130.720821581582,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,3
