"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI","Eg_mean_jack","Eg_var_jack","Eg_var_jack_corr","GCTA_total","GCTA_mean_jack","GCTA_var_jack","GCTA_var_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0332234409915859,10.0664468819832,11.8102795226659,10.2884048384424,12.420948697968,15.4039927005771,7.9421096973176,12.2146372198302,14.0636210155722,16.6284554241727,11.377813269377,"chi","I",25,150,0.5,0,0.1,0,FALSE,TRUE,1012,"leave-1-2",11325,0.5,1e+05,FALSE,92
