"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI","Eg_mean_jack","Eg_var_jack","Eg_var_jack_corr","GCTA_total","GCTA_mean_jack","GCTA_var_jack","GCTA_var_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0332234409915859,10.0664468819832,13.0139187023265,10.7390656332528,13.7036216008901,11.2173646447828,4.53391664787707,14.7162565568584,17.5360890767672,52.4315836069233,23.920633355012,"chi","I",25,100,0.5,0,0.1,0,FALSE,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,47
