"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI","Eg_mean_jack","Eg_var_jack","Eg_var_jack_corr","GCTA_total","GCTA_mean_jack","GCTA_var_jack","GCTA_var_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0332234409915859,10.0664468819832,9.4258299459663,5.50765356967757,10.1341100213831,5.51492334037926,1.87615877242521,10.0221508117686,11.4953849618696,4.92600580840814,2.93108207551542,"chi","I",25,325,0.5,0,0.1,0,FALSE,TRUE,1012,"leave-1-2",52975,0.5,1e+05,FALSE,26
