"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_inter","GCTA_rr_main","i_1","i_2","S1_jack.GCTA_main","S1_v_jack_1","S1_v_jack_2","S1_v_jack_corr","S2_jack.GCTA_rr_main","S2_v_jack_1","S2_v_jack_2","S2_v_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,8.45175377192046,0,0,8.4507820407115,1,0,-2.87883089871252,6.9470674555699,6.18175762600501,-348.882198473149,8.22823387521407,5.15390333282579,5.18187503913377,0.67996570115129,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,63
