"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_inter","GCTA_rr_main","i_1","i_2","S1_jack.GCTA_main","S1_v_jack_1","S1_v_jack_2","S1_v_jack_corr","S2_jack.GCTA_rr_main","S2_v_jack_1","S2_v_jack_2","S2_v_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,7.39306622190493,0,0,7.39306616854468,1,0,6.13231736925513,18.2946401550444,18.3947667853298,-6.20636320848969,6.13231498598566,18.294646447246,18.394765109331,-6.20638364752944,"normal","I",100,75,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",2850,0.5,1e+05,47
