"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_inter","GCTA_rr_main","i_1","i_2","S1_jack.GCTA_main","S1_v_jack_1","S1_v_jack_2","S1_v_jack_corr","S2_jack.GCTA_rr_main","S2_v_jack_1","S2_v_jack_2","S2_v_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,0,0,0,1.45961970107847e-06,1,0,-1.64273736490026,1.1735448220465,1.74537787017866,-38.8077977254606,-1.64273063533455,1.17354045555179,1.74537267903069,-38.8077388390769,"normal","I",100,75,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",2850,0.5,1e+05,30
