"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_inter","GCTA_rr_main","i_1","i_2","S1_jack.GCTA_main","S1_v_jack_1","S1_v_jack_2","S1_v_jack_corr","S2_jack.GCTA_rr_main","S2_v_jack_1","S2_v_jack_2","S2_v_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,13.0206449067951,0,0,13.0602624665062,1,0,2.39015342050493,8.59577087061636,8.71990644064696,-301.428612867538,12.2260774588494,7.49348272514749,7.50830212219379,0.926334117250541,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,100
