"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_inter","GCTA_rr_main","i_1","i_2","S1_jack.GCTA_main","S1_v_jack_1","S1_v_jack_2","S1_v_jack_corr","S2_jack.GCTA_rr_main","S2_v_jack_1","S2_v_jack_2","S2_v_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,4.62667925161322,0,0,4.85533398919072,1,0,-8.75211130958701,6.42691349991106,4.88425348002216,-453.897152189567,4.9449142681101,4.32967261186698,4.33966689805326,0.707201837568797,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,12
