"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
88.8006708447338,0,0,88.8006708447338,93.5709915908894,45.2975833433473,141.844399838432,104.445580568485,50.7393290922267,158.151832044744,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,63
88.8006708447338,0,0,88.8006708447338,93.5709915908894,45.2975833433473,141.844399838432,94.6902197913296,45.8304595639643,143.549980018695,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,63
88.8006708447338,0,0,88.8006708447338,93.5709915908894,45.2975833433473,141.844399838432,103.778013052707,53.6349231326854,153.921102972728,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,63
88.8006708447338,0,0,88.8006708447338,93.5709915908894,45.2975833433473,141.844399838432,98.1949788475617,54.6093249800703,141.780632715053,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,63
88.8006708447338,0,0,88.8006708447338,93.5709915908894,45.2975833433473,141.844399838432,94.0428821695252,48.1703356491739,139.915428689877,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,63
88.8006708447338,0,0,88.8006708447338,93.5709915908894,45.2975833433473,141.844399838432,98.0684959493254,44.2402911347518,151.896700763899,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,63
88.8006708447338,0,0,88.8006708447338,93.5709915908894,45.2975833433473,141.844399838432,94.3541160144823,43.9078635489938,144.800368479971,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,63
88.8006708447338,0,0,88.8006708447338,93.5709915908894,45.2975833433473,141.844399838432,99.9008580497424,46.5016923149508,153.300023784534,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,63
88.8006708447338,0,0,88.8006708447338,93.5709915908894,45.2975833433473,141.844399838432,89.9787811479091,41.2684183393914,138.689143956427,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,63
88.8006708447338,0,0,88.8006708447338,93.5709915908894,45.2975833433473,141.844399838432,100.272591884496,52.6821823443865,147.863001424606,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,63
