"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
96.710904861598,0,0,96.710904861598,97.0657710147026,42.1461508508861,151.985391178519,94.6545492517998,44.7846651359473,144.524433367652,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,29
96.710904861598,0,0,96.710904861598,97.0657710147026,42.1461508508861,151.985391178519,107.11350340748,48.6505236572371,165.576483157723,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,29
96.710904861598,0,0,96.710904861598,97.0657710147026,42.1461508508861,151.985391178519,91.8614377104204,37.1039167519868,146.618958668854,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,29
96.710904861598,0,0,96.710904861598,97.0657710147026,42.1461508508861,151.985391178519,91.633308488623,35.9926299650619,147.273987012184,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,29
96.710904861598,0,0,96.710904861598,97.0657710147026,42.1461508508861,151.985391178519,99.1760423940649,44.6287715089575,153.723313279172,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,29
96.710904861598,0,0,96.710904861598,97.0657710147026,42.1461508508861,151.985391178519,98.5955562094188,44.5639861464421,152.627126272396,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,29
96.710904861598,0,0,96.710904861598,97.0657710147026,42.1461508508861,151.985391178519,105.557496729712,43.1694648604855,167.945528598939,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,29
96.710904861598,0,0,96.710904861598,97.0657710147026,42.1461508508861,151.985391178519,85.3067943486759,34.2340225811059,136.379566116246,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,29
96.710904861598,0,0,96.710904861598,97.0657710147026,42.1461508508861,151.985391178519,84.7689488010448,34.73809096615,134.799806635939,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,29
96.710904861598,0,0,96.710904861598,97.0657710147026,42.1461508508861,151.985391178519,85.3857449747706,36.5003632681272,134.271126681414,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,29
