"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
101.694848156882,0,0,101.694848156882,98.1938101778076,41.0666767428817,155.320943612734,96.8655570857094,39.9297194087531,153.801394762666,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,69
101.694848156882,0,0,101.694848156882,98.1938101778076,41.0666767428817,155.320943612734,90.3278042206646,39.7216202582723,140.933988183057,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,69
101.694848156882,0,0,101.694848156882,98.1938101778076,41.0666767428817,155.320943612734,97.5858515436077,40.5583528518488,154.613350235367,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,69
101.694848156882,0,0,101.694848156882,98.1938101778076,41.0666767428817,155.320943612734,94.9163205208319,42.510820618207,147.321820423457,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,69
101.694848156882,0,0,101.694848156882,98.1938101778076,41.0666767428817,155.320943612734,103.560079184836,41.342021411419,165.778136958254,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,69
101.694848156882,0,0,101.694848156882,98.1938101778076,41.0666767428817,155.320943612734,99.9776617992367,37.3221685715776,162.633155026896,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,69
101.694848156882,0,0,101.694848156882,98.1938101778076,41.0666767428817,155.320943612734,80.3333696114579,34.500099773361,126.166639449555,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,69
101.694848156882,0,0,101.694848156882,98.1938101778076,41.0666767428817,155.320943612734,95.662781160907,44.4300638489899,146.895498472824,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,69
101.694848156882,0,0,101.694848156882,98.1938101778076,41.0666767428817,155.320943612734,92.7424717637047,36.978979204268,148.505964323141,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,69
101.694848156882,0,0,101.694848156882,98.1938101778076,41.0666767428817,155.320943612734,87.7171779075426,39.3009248754329,136.133430939652,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,69
101.694848156882,0,0,101.694848156882,98.1938101778076,41.0666767428817,155.320943612734,94.4080568107175,34.5915638543109,154.224549767124,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,69
101.694848156882,0,0,101.694848156882,98.1938101778076,41.0666767428817,155.320943612734,106.05898980072,43.8789538463468,168.239025755094,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,69
