"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
103.768500527424,0,0,103.768500527424,102.411975936212,42.735571893182,162.088379979242,106.991731083903,50.9288635298323,163.054598637973,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,89
103.768500527424,0,0,103.768500527424,102.411975936212,42.735571893182,162.088379979242,113.09423616914,45.3612607900271,180.827211548254,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,89
103.768500527424,0,0,103.768500527424,102.411975936212,42.735571893182,162.088379979242,121.386901194958,49.8844233403352,192.88937904958,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,89
103.768500527424,0,0,103.768500527424,102.411975936212,42.735571893182,162.088379979242,99.5046609140355,44.1675912883789,154.841730539692,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,89
103.768500527424,0,0,103.768500527424,102.411975936212,42.735571893182,162.088379979242,115.766332470657,53.4638335090516,178.068831432263,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,89
103.768500527424,0,0,103.768500527424,102.411975936212,42.735571893182,162.088379979242,93.364781644312,44.5632227907588,142.166340497865,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,89
103.768500527424,0,0,103.768500527424,102.411975936212,42.735571893182,162.088379979242,107.181422240833,44.7858042130597,169.577040268607,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,89
103.768500527424,0,0,103.768500527424,102.411975936212,42.735571893182,162.088379979242,95.7550049807807,41.4333082168476,150.076701744714,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,89
103.768500527424,0,0,103.768500527424,102.411975936212,42.735571893182,162.088379979242,104.808693299221,44.4683482558395,165.149038342603,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,89
103.768500527424,0,0,103.768500527424,102.411975936212,42.735571893182,162.088379979242,108.574176124594,49.4885762243541,167.659776024834,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,89
