"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,114.136346499544,61.9426686742905,166.330024324797,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,98.6704070998212,42.3077010961049,155.033113103537,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,114.267072541296,53.0947314312622,175.43941365133,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,113.982582390001,54.8524557830816,173.112708996921,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,106.721297426453,55.2390660740763,158.20352877883,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,112.743685760269,55.2768719191491,170.210499601388,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,105.170486652742,45.2731434705212,165.067829834963,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,92.6041609906722,41.7933362476122,143.414985733732,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,109.271984702177,54.1285810818894,164.415388322464,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,112.651167953325,53.251201004751,172.0511349019,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,105.84757082851,53.1312882051236,158.563853451895,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,106.38144799159,49.4132390879496,163.349656895229,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,108.291509545831,47.4141338281796,169.168885263483,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,118.144389473442,61.8401154344054,174.448663512479,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,118.700930769457,61.4065177746721,175.995343764242,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,103.551062211797,51.5105905261037,155.59153389749,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,108.768843888597,55.4443480753715,162.093339701823,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,99.8607866236302,47.8853008595912,151.836272387669,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,102.551366760586,45.5732128594679,159.529520661705,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,108.952132991195,52.7567542874215,165.147511694968,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,118.577527645501,63.0406823335299,174.114372957473,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,104.264495135144,55.2597420148405,153.269248255447,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,107.396388857386,51.9230979706125,162.86967974416,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,105.697251727604,52.0093818405904,159.385121614617,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,112.341249102836,54.2551351754256,170.427363030247,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,94.3355899147051,42.8485492591249,145.822630570285,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,106.103310825938,49.3134723657157,162.89314928616,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,102.718727343859,44.1924426479929,161.245012039724,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,111.662425377018,56.210455413921,167.114395340116,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,93.4910813185644,42.1856070252406,144.796555611888,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,104.884857516019,51.8093247641249,157.960390267913,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,115.419561866297,60.0332132409552,170.805910491639,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,99.5784542000304,41.5958886797606,157.5610197203,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
91.6144043088807,0,0,91.6144043088807,105.807590554873,51.1249808364886,160.490200273257,105.692897539635,47.1789409762134,164.206854103056,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,27
