"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,96.7776859852233,40.2379161285718,153.317455841875,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,88.2203824439839,31.1167489480149,145.324015939953,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,92.4243915466912,40.5058778999072,144.342905193475,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,90.2739044236196,34.4148311462252,146.132977701014,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,98.0594975129228,37.3408423684153,158.77815265743,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,94.2149500013462,33.3848470509318,155.045052951761,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,101.233239105487,44.3938660154945,158.07261219548,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,106.005029052698,47.1521246194651,164.857933485931,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,88.0563691060299,35.158354008106,140.954384203954,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,102.709851202905,39.8836929254382,165.536009480372,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,96.7282027143467,42.1050509430823,151.351354485611,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,93.5946698867901,41.1253392250672,146.064000548513,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,89.3472193722748,31.1615412601576,147.532897484392,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,93.7452058364296,36.8071849215871,150.683226751272,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,94.082944354014,37.634782159638,150.53110654839,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,95.3206015468668,40.6514367476378,149.989766346096,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,101.149538618553,41.1070268246156,161.19205041249,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,100.225693810972,46.0788407529054,154.372546869039,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,101.188402010769,41.5186215331089,160.858182488429,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,102.262775993254,42.0570222920643,162.468529694443,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,102.455193791522,44.0632372435644,160.847150339479,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,94.7536512736886,46.710828044963,142.796474502414,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,100.477656933573,41.772751277853,159.182562589293,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,98.4656497678206,43.1676965511604,153.763602984481,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,103.163228481918,46.3403916504354,159.9860653134,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,103.76710352423,45.7663554280691,161.767851620391,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,100.251585598795,47.9338132661581,152.569357931433,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,107.978376596371,46.3150155722912,169.641737620451,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,92.546748504285,43.2280041808879,141.865492827682,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,92.5767635632499,39.5012007901681,145.652326336332,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,91.6734296352143,41.5896230479604,141.757236222468,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,101.976827535865,47.3728222383904,156.580832833339,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,86.6013778126464,38.7258502491935,134.476905376099,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,105.716122205942,49.4861938628311,161.946050549052,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
103.482468232304,0,0,103.482468232304,95.1381179363571,39.3305013403896,150.945734532325,96.8998896205635,38.9237352480092,154.876043993118,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,51
