"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
96.9303114307137,0,0,96.9303114307137,102.271764403276,46.4122711945808,158.131257611972,117.560495078697,51.7838348332031,183.337155324191,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,87
96.9303114307137,0,0,96.9303114307137,102.271764403276,46.4122711945808,158.131257611972,92.0202215293104,35.9972025039412,148.04324055468,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,87
96.9303114307137,0,0,96.9303114307137,102.271764403276,46.4122711945808,158.131257611972,107.053535471083,56.1430695314325,157.964001410734,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,87
96.9303114307137,0,0,96.9303114307137,102.271764403276,46.4122711945808,158.131257611972,97.4233924365869,42.5076177526339,152.33916712054,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,87
96.9303114307137,0,0,96.9303114307137,102.271764403276,46.4122711945808,158.131257611972,95.5114081909717,42.8329698255612,148.189846556382,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,87
96.9303114307137,0,0,96.9303114307137,102.271764403276,46.4122711945808,158.131257611972,104.211094643582,56.5199259616704,151.902263325493,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,87
96.9303114307137,0,0,96.9303114307137,102.271764403276,46.4122711945808,158.131257611972,106.055699678983,50.9981470834166,161.113252274549,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,87
96.9303114307137,0,0,96.9303114307137,102.271764403276,46.4122711945808,158.131257611972,100.680163162003,45.9959922015665,155.36433412244,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,87
96.9303114307137,0,0,96.9303114307137,102.271764403276,46.4122711945808,158.131257611972,111.644128748651,54.3940411374525,168.89421635985,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,87
96.9303114307137,0,0,96.9303114307137,102.271764403276,46.4122711945808,158.131257611972,106.214544582226,55.2548490773929,157.174240087059,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,87
