"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,102.288847501532,43.222203860297,161.355491142767,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,102.428290563882,45.3002363497238,159.556344778041,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,93.5558126661428,35.2441075043621,151.867517827924,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,86.7334210791877,36.6848971518593,136.781945006516,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,102.563093096403,46.2143898936045,158.911796299201,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,87.4110117939458,42.9567263897813,131.86529719811,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,93.2008342951019,37.7271837196217,148.674484870582,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,92.8205757909295,45.7401532057682,139.900998376091,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,93.1856635776211,43.7365176532764,142.634809501966,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,89.3445509883559,42.6013605746083,136.087741402104,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,97.7378474096672,44.2925008162268,151.183194003108,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,86.7735886740466,36.4396307742588,137.107546573834,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,93.4989502392802,47.1450610487924,139.852839429768,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,87.7776953210668,39.3633016792388,136.192088962895,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,93.1836621596385,37.9752394895638,148.392084829713,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,80.2338286766849,34.0873301819962,126.380327171374,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,86.2704892853385,35.7685495531515,136.772429017525,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,80.2843695080848,37.3550571727894,123.21368184338,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,96.6320029895237,45.0119779928474,148.2520279862,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,90.1582045653241,35.8338804400215,144.482528690627,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,91.3599070132677,39.4633719755446,143.256442050991,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,102.263151673669,48.135332489641,156.390970857697,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,82.0248778130334,37.75592838128,126.293827244787,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,92.1656807709803,43.0202455867708,141.31111595519,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,82.66938966568,37.5367093980533,127.802069933307,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,102.056878193451,47.7364762207667,156.377280166136,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,95.9884598065915,43.4352914473161,148.541628165867,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,91.7759085592817,40.0286508133197,143.523166305244,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,81.0654287696857,37.4795519974736,124.651305541898,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,93.4754866720472,45.033643110532,141.917330233562,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,100.575225362443,47.4507033400382,153.699747384847,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,94.486362989283,41.4921762165089,147.480549762057,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,92.4489963016691,44.8287195996494,140.069273003689,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,88.7188243789509,39.6504882898038,137.787160468098,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,100.668922901942,49.9243507098914,151.413495093993,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,89.6313668250064,39.0401745095174,140.222559140495,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,75.1006047445668,31.5703455408759,118.630863948258,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,92.1079821494146,42.7738670997178,141.442097199111,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,86.5108144857165,37.3925379568566,135.629091014576,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,98.9947855725798,45.3645178202782,152.625053324881,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,93.0722802938613,44.2594820130884,141.885078574634,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,101.698658040169,45.3740941875599,158.023221892779,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,88.9760218669874,39.9047084032753,138.0473353307,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,97.1343608170974,45.4482429822,148.820478651995,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,95.0873262294977,45.1271304951647,145.047521963831,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,98.8774158368295,46.064390989177,151.690440684482,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,87.2379028322696,36.6008984046663,137.874907259873,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,95.5921716280895,44.2933142612378,146.891028994941,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,86.1099007158235,36.616868806028,135.602932625619,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,90.2711460725836,38.5803540907347,141.961938054433,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,86.0554140011197,44.3486476072038,127.762180395036,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,86.4699773528892,39.9612111910824,132.978743514696,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
96.5206358524456,0,0,96.5206358524456,91.4442378306764,40.8229189485418,142.065556712811,104.211673453154,49.5136491994072,158.9096977069,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,56
