"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,95.5393635124655,42.3494925127867,148.729234512144,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,114.033906550404,54.6405090210264,173.427304079782,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,96.0866979901585,38.866143429934,153.307252550383,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,100.331475090164,43.7206645342359,156.942285646092,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,98.4255513625369,42.2731428706908,154.577959854383,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,100.58492402228,42.7949670353435,158.374881009217,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,100.359972061179,40.6461299202066,160.073814202152,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,94.7955488356386,39.8326568276689,149.758440843608,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,94.3286629528958,39.5851863795117,149.07213952628,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,101.210510419828,44.3258960525524,158.095124787104,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,96.7828902398124,44.6633470485421,148.902433431083,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,108.034759074334,47.0921812215836,168.977336927084,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,98.2743654782933,44.8100183822552,151.738712574331,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,105.561116293956,50.5470557357988,160.575176852113,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,98.355389116873,47.4102699705772,149.300508263169,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,103.051282330104,41.6367247050435,164.465839955165,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,96.9557172716885,42.9286999240991,150.982734619278,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,99.2067510623883,43.0452870357314,155.368215089045,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,108.02046396536,47.7306484310954,168.310279499624,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,99.8357242213962,42.2440847585335,157.427363684259,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,99.016080253246,45.0435551623745,152.988605344118,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,95.8785385769426,38.058450179562,153.698626974323,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,92.2371472601038,41.0588591783102,143.415435341897,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,98.0662398085314,47.2708446105358,148.861635006527,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,114.553008142743,53.2096046111902,175.896411674295,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,92.9115309770726,36.1778086885532,149.645253265592,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,99.2156999086723,44.7721476109019,153.659252206443,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,106.062800819254,47.0541268566211,165.071474781887,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,111.210644633187,45.8662202356447,176.55506903073,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,105.974557783912,50.6541332567031,161.294982311121,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,102.632024817024,43.6933366341867,161.570712999862,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,105.675414323979,45.9811300877393,165.369698560219,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,107.163497497468,50.087442302281,164.239552692655,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,101.847737844459,41.6793901786665,162.016085510252,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,98.4971652167428,41.6622585818927,155.332071851593,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,102.993778142183,42.5007576624114,163.486798621955,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,103.940845482879,40.0404366397911,167.841254325966,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
101.900754268899,0,0,101.900754268899,99.6918606864484,42.9718758247647,156.411845548132,96.7411395913095,38.7509499263488,154.73132925627,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,98
