"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,91.6134824396446,35.4908549608693,147.73610991842,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,102.905329683033,41.7376519031985,164.073007462868,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,93.587639721708,40.3986565827682,146.776622860648,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,109.358990495856,40.4318398972741,178.286141094439,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,104.437833972948,45.1055333197013,163.770134626195,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,94.2842847605059,36.5441355462069,152.024433974805,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,87.7815276450303,35.7335737563009,139.82948153376,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,95.3390321381455,37.9291456997092,152.748918576582,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,110.375205244732,49.6086338673212,171.141776622142,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,95.6612686770704,45.4945563976747,145.827980956466,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,102.503683105098,44.1402104416007,160.867155768596,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,106.105031296322,46.7159543001251,165.494108292519,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,108.711360574554,50.7066085289682,166.71611262014,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,88.0769160189539,32.5697504396339,143.584081598274,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,103.737977892562,36.9374538246253,170.538501960498,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,103.99853266842,41.9452059686918,166.051859368149,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,106.766471513546,45.3948261089311,168.138116918161,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,100.096142952869,40.6988590822362,159.493426823502,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,94.3238650344035,39.3889579178128,149.258772150994,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,104.310635375373,39.2317138836894,169.389556867057,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,89.6741374911084,36.6968005045109,142.651474477706,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,102.61189993378,36.9727899820107,168.251009885548,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,92.8362018132751,34.1857763508282,151.486627275722,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,111.58536002764,43.6660568959732,179.504663159307,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,95.0843003029037,39.719059199416,150.449541406391,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,111.532986772055,47.0538388291188,176.012134714991,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,89.1162527791135,38.5683520386562,139.664153519571,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,89.7737609692152,32.7481106577199,146.79941128071,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,92.3373350332207,33.8354573593607,150.839212707081,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,107.550427270367,44.246900369849,170.853954170886,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,99.6527460996416,40.5764061328057,158.729086066477,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,101.176847696352,42.5732368534001,159.780458539305,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,114.067442120904,52.7291485090713,175.405735732736,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,97.0665206476771,39.5885791718525,154.544462123502,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,94.8818107191862,37.0304025653918,152.733218872981,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,92.5793243819887,40.154796210716,145.003852553261,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,91.4124730728101,36.5593361233289,146.265610022291,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,103.240566554993,44.1615585219612,162.319574588024,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,99.1202317881174,38.0007714160674,160.239692160167,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,103.599699416097,42.804175109418,164.395223722775,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,108.23276512286,42.8814306736639,173.584099572056,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,98.6399406053613,44.7161728594067,152.563708351316,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,97.0019869490473,39.7622055113304,154.241768386764,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,95.8392992879993,37.4253660262973,154.253232549701,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,99.181768287695,43.1997497737486,155.163786801641,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,102.860996721147,44.2635605300815,161.458432912212,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,114.717423514124,50.7412985591043,178.693548469143,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,100.519472992385,45.4532838344096,155.58566215036,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,98.3421891978715,40.5650499202662,156.119328475477,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,92.7380276817138,37.0962569440611,148.379798419366,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,104.41893488032,40.1892641153052,168.648605645334,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,99.9452845915108,41.7719194274405,158.118649755581,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,104.832817778472,48.8754801660168,160.790155390927,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,87.4973113533677,33.3946313727323,141.599991334003,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,98.8874501041899,42.3566676459938,155.418232562386,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,110.631746671468,39.5815069914145,181.681986351522,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,104.292227017856,37.4261366591919,171.15831737652,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,108.144144295982,42.5447229744877,173.743565617477,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,98.6559810367755,40.8642657857269,156.447696287824,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,94.005539651971,36.3694810097409,151.641598294201,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,96.7845461964661,35.4927970189322,158.076295374,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,106.574809075316,40.7226981018513,172.426920048781,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,107.301155889056,45.4290417076343,169.173270070477,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,93.5390720003464,36.2814112930536,150.796732707639,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,97.7387445182076,38.4110275067063,157.066461529709,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,101.664362192256,36.9006041824389,166.428120202072,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,98.4719955842436,42.0487033287994,154.895287839688,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,111.151170257639,45.6610438453802,176.641296669897,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,98.2088151643594,41.8947996130029,154.522830715716,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,78.1799427554725,29.6341173037315,126.725768207214,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,103.187803940924,43.4348843649439,162.940723516903,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,112.118883963113,46.6746573010066,177.56311062522,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,87.4608056278872,34.3681048471027,140.553506408672,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,110.271109759471,45.2396562009643,175.302563317978,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,99.0276423303919,44.7331094600039,153.32217520078,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,92.8227646701332,35.4832552880081,150.162274052258,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,93.7703678029596,37.0319132916193,150.5088223143,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,87.9313552048334,40.4630029929305,135.399707416736,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,86.2816783746365,29.2663721713025,143.29698457797,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
105.5630528718,0,0,105.5630528718,99.4419733977363,39.7183422785976,159.165604516875,106.167605283668,41.6302679236298,170.704942643706,"chi","I",33,500,0.5,0,0,0,FALSE,0.5,200,TRUE,99
