"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,18.4700039794305,5.79430320081782,31.1457047580431,40.8319738996572,14.9120196340315,66.7519281652829,20.1990973658128,0,21.6296117126528,0,"chi","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,751
10,0,0,0,18.4700039794305,5.79430320081782,31.1457047580431,19.9393114006872,-4.81185186214104,44.6904746635155,20.1990973658128,0,25.2031761764104,0,"chi","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,751
10,0,0,0,18.4700039794305,5.79430320081782,31.1457047580431,27.6843459801985,8.70762526241186,46.6610666979852,20.1990973658128,0,19.0019790919312,0,"chi","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,751
10,0,0,0,18.4700039794305,5.79430320081782,31.1457047580431,29.5576177363358,5.90956643418692,53.2056690384846,20.1990973658128,0,23.4918861121332,0,"chi","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,751
10,0,0,0,18.4700039794305,5.79430320081782,31.1457047580431,15.9901692616676,-5.17134995781428,37.1516884811495,20.1990973658128,0,20.6342540687349,0,"chi","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,751
10,0,0,0,18.4700039794305,5.79430320081782,31.1457047580431,24.4279086557913,-2.97461416179353,51.8304314733762,20.1990973658128,0,27.7560213708236,0,"chi","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,751
10,0,0,0,18.4700039794305,5.79430320081782,31.1457047580431,4.23384706171143,-15.0348873923656,23.5025815157884,20.1990973658128,0,0,0,"chi","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,751
10,0,0,0,18.4700039794305,5.79430320081782,31.1457047580431,27.6514911155841,2.04085878301093,53.2621234481572,20.1990973658128,0,26.5569638314741,0,"chi","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,751
10,0,0,0,18.4700039794305,5.79430320081782,31.1457047580431,1.61937925153574,-16.6395388963504,19.8782973994218,20.1990973658128,0,0,0,"chi","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,751
10,0,0,0,18.4700039794305,5.79430320081782,31.1457047580431,27.2702946927346,0.648805661028717,53.8917837244405,20.1990973658128,0,26.8860319147346,0,"chi","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,751
10,0,0,0,18.4700039794305,5.79430320081782,31.1457047580431,29.5439437568055,10.1012630004133,48.9866245131977,20.1990973658128,0,19.046453612611,0,"chi","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,751
10,0,0,0,18.4700039794305,5.79430320081782,31.1457047580431,29.7608431673939,6.94569223311342,52.5759941016743,20.1990973658128,0,23.4283556318621,0,"chi","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,751
10,0,0,0,18.4700039794305,5.79430320081782,31.1457047580431,8.01196356272939,-16.3684440398302,32.392371165289,20.1990973658128,0,0.923954873981035,0,"chi","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,751
10,0,0,0,18.4700039794305,5.79430320081782,31.1457047580431,28.5476029592532,9.11534744215061,47.9798584763557,20.1990973658128,0,19.1907381519195,0,"chi","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,751
10,0,0,0,18.4700039794305,5.79430320081782,31.1457047580431,22.4527847813436,-0.440120632624147,45.3456901953112,20.1990973658128,0,17.2824483993698,0,"chi","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,751
