"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8.00000000000001,0,0,0,16.6084520590221,28.5799364608821,64.0065128095575,16.7511441174714,-18.8911655634201,141.884676906267,3229.30345081008,75.8963426890608,"normal","I",1000,75,0.5,0,0,0,FALSE,FALSE,38,"leave-d",650,0.5,1e+05,97
