"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8.00000000000001,0,0,0,12.0600159434662,17.9483545254309,28.2140031926095,10.5733210454108,-2402.38065784715,83.4278923542776,267.731520655836,38.9854054699743,"normal","I",1000,100,0.5,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,95
