"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8.00000000000001,0,0,0,-1.21577800695294,20.4042620617027,43.2531968547525,1.42317138771031e-05,-2873.36246160504,65.8503584278366,-1954.92384446715,26.2109927666134,"normal","I",1000,75,0.5,0,0,0,FALSE,FALSE,38,"leave-d",650,0.5,1e+05,71
