"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8.00000000000001,0,0,0,5.96834128466312,12.3838798095219,25.7954691265274,4.93722337732576,-602.230229993746,41.8126032759027,-1359.00409940987,33.4799322573993,"normal","I",1000,150,0.5,0,0,0,FALSE,FALSE,75,"leave-d",1837,0.5,1e+05,95
