"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8.00000000000001,0,0,0,5.78086155570704,9.38867694457747,18.1168908148307,5.30516409153872,-3289.79712632311,32.0944185050888,-2164.58131661774,25.4771210491876,"normal","I",1000,200,0.5,0,0,0,FALSE,FALSE,100,"leave-d",2828,0.5,1e+05,21
