"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.201080243298,0,9.25980269360133,0,10.201080243298,0,9.25980269360133,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,52
10,0,0,0,10.201080243298,0,11.0566738368117,0,10.201080243298,0,11.0566738368117,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,52
10,0,0,0,10.201080243298,0,9.44231959228552,0,10.201080243298,0,9.44231959228552,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,52
10,0,0,0,10.201080243298,0,8.21074339615406,0,10.201080243298,0,8.21074339615406,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,52
10,0,0,0,10.201080243298,0,8.86268101983115,0,10.201080243298,0,8.86268101983115,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,52
10,0,0,0,10.201080243298,0,10.5062950289675,0,10.201080243298,0,10.5062950289675,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,52
10,0,0,0,10.201080243298,0,10.3417913451151,0,10.201080243298,0,10.3417913451151,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,52
10,0,0,0,10.201080243298,0,10.1740320541796,0,10.201080243298,0,10.1740320541796,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,52
10,0,0,0,10.201080243298,0,11.1477263511784,0,10.201080243298,0,11.1477263511784,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,52
10,0,0,0,10.201080243298,0,9.99983679538324,0,10.201080243298,0,9.99983679538324,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,52
10,0,0,0,10.201080243298,0,9.98682704927736,0,10.201080243298,0,9.98682704927736,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,52
