"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.24033011993753,0,9.54734392980403,0,9.24033011993753,0,9.54734392980403,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,11.6715274036241,0,9.24033011993753,0,11.6715274036241,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,8.36537474906117,0,9.24033011993753,0,8.36537474906117,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,8.03093690914981,0,9.24033011993753,0,8.03093690914981,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,8.69036570627494,0,9.24033011993753,0,8.69036570627494,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,10.4738301533755,0,9.24033011993753,0,10.4738301533755,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,8.76379525563682,0,9.24033011993753,0,8.76379525563682,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,10.5244449887444,0,9.24033011993753,0,10.5244449887444,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,8.77774751922635,0,9.24033011993753,0,8.77774751922635,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,10.1066231289231,0,9.24033011993753,0,10.1066231289231,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,8.44168978569602,0,9.24033011993753,0,8.44168978569602,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,8.59630494859056,0,9.24033011993753,0,8.59630494859056,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,7.77332880856013,0,9.24033011993753,0,7.77332880856013,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,9.21888885558489,0,9.24033011993753,0,9.21888885558489,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,9.099815306488,0,9.24033011993753,0,9.099815306488,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,6.44356665899455,0,9.24033011993753,0,6.44356665899455,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,9.71594086400699,0,9.24033011993753,0,9.71594086400699,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,12.0639558831558,0,9.24033011993753,0,12.0639558831558,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,8.62373765807959,0,9.24033011993753,0,8.62373765807959,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,9.37620742952025,0,9.24033011993753,0,9.37620742952025,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,8.44508463211076,0,9.24033011993753,0,8.44508463211076,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,8.37658202778916,0,9.24033011993753,0,8.37658202778916,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,10.0945009454236,0,9.24033011993753,0,10.0945009454236,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,6.668775658959,0,9.24033011993753,0,6.668775658959,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,8.35293579939177,0,9.24033011993753,0,8.35293579939177,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
10,0,0,0,9.24033011993753,0,9.72888071669351,0,9.24033011993753,0,9.72888071669351,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,459
