"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,0.383695466421866,0,0,0,0.383695466421866,0,0,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,276
10,0,0,0,0.383695466421866,0,7.92201495728702,0,0.383695466421866,0,7.92201495728702,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,276
10,0,0,0,0.383695466421866,0,0,0,0.383695466421866,0,0,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,276
10,0,0,0,0.383695466421866,0,6.99672119006405,0,0.383695466421866,0,6.99672119006405,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,276
10,0,0,0,0.383695466421866,0,10.3900739662074,0,0.383695466421866,0,10.3900739662074,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,276
10,0,0,0,0.383695466421866,0,15.0278168669589,0,0.383695466421866,0,15.0278168669589,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,276
10,0,0,0,0.383695466421866,0,0,0,0.383695466421866,0,0,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,276
10,0,0,0,0.383695466421866,0,8.93225004037969,0,0.383695466421866,0,8.93225004037969,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,276
10,0,0,0,0.383695466421866,0,0,0,0.383695466421866,0,0,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,276
10,0,0,0,0.383695466421866,0,0.116862535369738,0,0.383695466421866,0,0.116862535369738,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,276
10,0,0,0,0.383695466421866,0,16.7633048930279,0,0.383695466421866,0,16.7633048930279,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,276
10,0,0,0,0.383695466421866,0,0,0,0.383695466421866,0,0,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,276
10,0,0,0,0.383695466421866,0,13.4258048119212,0,0.383695466421866,0,13.4258048119212,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,276
10,0,0,0,0.383695466421866,0,0,0,0.383695466421866,0,0,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,276
10,0,0,0,0.383695466421866,0,19.9163584429485,0,0.383695466421866,0,19.9163584429485,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,276
10,0,0,0,0.383695466421866,0,0,0,0.383695466421866,0,0,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,276
10,0,0,0,0.383695466421866,0,0.208146171173821,0,0.383695466421866,0,0.208146171173821,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,276
10,0,0,0,0.383695466421866,0,0,0,0.383695466421866,0,0,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,276
10,0,0,0,0.383695466421866,0,7.44647701864097,0,0.383695466421866,0,7.44647701864097,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,276
10,0,0,0,0.383695466421866,0,14.0863649153765,0,0.383695466421866,0,14.0863649153765,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,276
10,0,0,0,0.383695466421866,0,18.4247424153393,0,0.383695466421866,0,18.4247424153393,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,276
10,0,0,0,0.383695466421866,0,0.965660473182915,0,0.383695466421866,0,0.965660473182915,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,276
