"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.3538510506732,0,11.8751777993883,0,10.3538510506732,0,11.8751777993883,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
10,0,0,0,10.3538510506732,0,12.3713917042138,0,10.3538510506732,0,12.3713917042138,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
10,0,0,0,10.3538510506732,0,8.82402258756973,0,10.3538510506732,0,8.82402258756973,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
10,0,0,0,10.3538510506732,0,10.3712606666557,0,10.3538510506732,0,10.3712606666557,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
10,0,0,0,10.3538510506732,0,9.67864779916765,0,10.3538510506732,0,9.67864779916765,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
10,0,0,0,10.3538510506732,0,12.6201787681463,0,10.3538510506732,0,12.6201787681463,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
10,0,0,0,10.3538510506732,0,10.3891779040758,0,10.3538510506732,0,10.3891779040758,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
10,0,0,0,10.3538510506732,0,11.1991262906304,0,10.3538510506732,0,11.1991262906304,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
10,0,0,0,10.3538510506732,0,10.5061277366717,0,10.3538510506732,0,10.5061277366717,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
10,0,0,0,10.3538510506732,0,9.20195719366185,0,10.3538510506732,0,9.20195719366185,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
10,0,0,0,10.3538510506732,0,10.608667342935,0,10.3538510506732,0,10.608667342935,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
10,0,0,0,10.3538510506732,0,10.3548328043676,0,10.3538510506732,0,10.3548328043676,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
10,0,0,0,10.3538510506732,0,9.26824310044709,0,10.3538510506732,0,9.26824310044709,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
10,0,0,0,10.3538510506732,0,10.3607280163006,0,10.3538510506732,0,10.3607280163006,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
10,0,0,0,10.3538510506732,0,10.7094686181894,0,10.3538510506732,0,10.7094686181894,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
10,0,0,0,10.3538510506732,0,12.3572265021915,0,10.3538510506732,0,12.3572265021915,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
10,0,0,0,10.3538510506732,0,10.9830046461513,0,10.3538510506732,0,10.9830046461513,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
10,0,0,0,10.3538510506732,0,11.1811423090351,0,10.3538510506732,0,11.1811423090351,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
10,0,0,0,10.3538510506732,0,11.5349221902594,0,10.3538510506732,0,11.5349221902594,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
10,0,0,0,10.3538510506732,0,8.44242877152336,0,10.3538510506732,0,8.44242877152336,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
10,0,0,0,10.3538510506732,0,10.5121722013856,0,10.3538510506732,0,10.5121722013856,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
10,0,0,0,10.3538510506732,0,9.97955223237525,0,10.3538510506732,0,9.97955223237525,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
10,0,0,0,10.3538510506732,0,10.5354694614207,0,10.3538510506732,0,10.5354694614207,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
10,0,0,0,10.3538510506732,0,11.3750235886651,0,10.3538510506732,0,11.3750235886651,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,250
