"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,12.5614077247451,0,14.3946843045806,0,12.5614077247451,0,14.3946843045806,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,12.7820000375454,0,12.5614077247451,0,12.7820000375454,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,12.3344356325243,0,12.5614077247451,0,12.3344356325243,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,12.6305692042073,0,12.5614077247451,0,12.6305692042073,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,14.9051767436143,0,12.5614077247451,0,14.9051767436143,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,6.65942141896121,0,12.5614077247451,0,6.65942141896121,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,15.1574203211636,0,12.5614077247451,0,15.1574203211636,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,11.4865062739728,0,12.5614077247451,0,11.4865062739728,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,14.498976518328,0,12.5614077247451,0,14.498976518328,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,17.0817567927563,0,12.5614077247451,0,17.0817567927563,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,13.4778635036983,0,12.5614077247451,0,13.4778635036983,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,9.51794065177103,0,12.5614077247451,0,9.51794065177103,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,15.0030156881118,0,12.5614077247451,0,15.0030156881118,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,13.69794220035,0,12.5614077247451,0,13.69794220035,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,12.3968312726785,0,12.5614077247451,0,12.3968312726785,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,15.2073322294839,0,12.5614077247451,0,15.2073322294839,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,11.473989820497,0,12.5614077247451,0,11.473989820497,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,14.4098956050141,0,12.5614077247451,0,14.4098956050141,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,7.26947432680861,0,12.5614077247451,0,7.26947432680861,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,12.8274673577759,0,12.5614077247451,0,12.8274673577759,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,11.2648522304693,0,12.5614077247451,0,11.2648522304693,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,14.3996949484768,0,12.5614077247451,0,14.3996949484768,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,14.4399334453762,0,12.5614077247451,0,14.4399334453762,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,14.1385411126232,0,12.5614077247451,0,14.1385411126232,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,12.9209678246046,0,12.5614077247451,0,12.9209678246046,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,19.1779280149345,0,12.5614077247451,0,19.1779280149345,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,12.2943246226596,0,12.5614077247451,0,12.2943246226596,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,11.5643580941968,0,12.5614077247451,0,11.5643580941968,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
10,0,0,0,12.5614077247451,0,13.2415005997797,0,12.5614077247451,0,13.2415005997797,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,47
