"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.42829052674892,0,9.69398341814539,0,9.42829052674892,0,9.69398341814539,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,83
10,0,0,0,9.42829052674892,0,9.56700459121486,0,9.42829052674892,0,9.56700459121486,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,83
10,0,0,0,9.42829052674892,0,10.1265018451589,0,9.42829052674892,0,10.1265018451589,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,83
10,0,0,0,9.42829052674892,0,8.99985559144974,0,9.42829052674892,0,8.99985559144974,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,83
10,0,0,0,9.42829052674892,0,9.22283465287684,0,9.42829052674892,0,9.22283465287684,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,83
10,0,0,0,9.42829052674892,0,9.54750705113113,0,9.42829052674892,0,9.54750705113113,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,83
10,0,0,0,9.42829052674892,0,9.25426924904068,0,9.42829052674892,0,9.25426924904068,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,83
10,0,0,0,9.42829052674892,0,10.2991910772294,0,9.42829052674892,0,10.2991910772294,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,83
10,0,0,0,9.42829052674892,0,9.27968172474651,0,9.42829052674892,0,9.27968172474651,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,83
10,0,0,0,9.42829052674892,0,9.37612627915959,0,9.42829052674892,0,9.37612627915959,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,83
10,0,0,0,9.42829052674892,0,9.96034492575961,0,9.42829052674892,0,9.96034492575961,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,83
10,0,0,0,9.42829052674892,0,9.78217294427595,0,9.42829052674892,0,9.78217294427595,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,83
10,0,0,0,9.42829052674892,0,9.98067613657774,0,9.42829052674892,0,9.98067613657774,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,83
10,0,0,0,9.42829052674892,0,10.2100154599479,0,9.42829052674892,0,10.2100154599479,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,83
10,0,0,0,9.42829052674892,0,9.60495352577033,0,9.42829052674892,0,9.60495352577033,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,83
10,0,0,0,9.42829052674892,0,9.99251032760277,0,9.42829052674892,0,9.99251032760277,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,83
10,0,0,0,9.42829052674892,0,10.0827010616431,0,9.42829052674892,0,10.0827010616431,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,83
10,0,0,0,9.42829052674892,0,9.9985311671937,0,9.42829052674892,0,9.9985311671937,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,83
