"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,7.13404664784413,0,14.7178363079713,0,7.13404664784413,0,14.7178363079713,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,20.4532529152931,0,7.13404664784413,0,20.4532529152931,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,0,0,7.13404664784413,0,0,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,1.28849591971965,0,7.13404664784413,0,1.28849591971965,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,0.376396755200132,0,7.13404664784413,0,0.376396755200132,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,0,0,7.13404664784413,0,0,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,0,0,7.13404664784413,0,0,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,6.03514826171002,0,7.13404664784413,0,6.03514826171002,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,2.84578676677279,0,7.13404664784413,0,2.84578676677279,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,0,0,7.13404664784413,0,0,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,3.76379371124391,0,7.13404664784413,0,3.76379371124391,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,3.20628872630045,0,7.13404664784413,0,3.20628872630045,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,9.95592086301598,0,7.13404664784413,0,9.95592086301598,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,1.91108467525861,0,7.13404664784413,0,1.91108467525861,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,13.0337182528467,0,7.13404664784413,0,13.0337182528467,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,2.46508987258233,0,7.13404664784413,0,2.46508987258233,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,8.17183746006027,0,7.13404664784413,0,8.17183746006027,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,18.2710627428248,0,7.13404664784413,0,18.2710627428248,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,0,0,7.13404664784413,0,0,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,0,0,7.13404664784413,0,0,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,15.5459710514889,0,7.13404664784413,0,15.5459710514889,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,0,0,7.13404664784413,0,0,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,4.19455258262663,0,7.13404664784413,0,4.19455258262663,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,4.30905168897429,0,7.13404664784413,0,4.30905168897429,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,11.7318731974972,0,7.13404664784413,0,11.7318731974972,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,7.40089985761936,0,7.13404664784413,0,7.40089985761936,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,2.88070724482627,0,7.13404664784413,0,2.88070724482627,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,12.60751579169,0,7.13404664784413,0,12.60751579169,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,0.32216321007764,0,7.13404664784413,0,0.32216321007764,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,0,0,7.13404664784413,0,0,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,9.50824373034525,0,7.13404664784413,0,9.50824373034525,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,4.69139993688054,0,7.13404664784413,0,4.69139993688054,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,19.5408238974744,0,7.13404664784413,0,19.5408238974744,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,10.6506733937269,0,7.13404664784413,0,10.6506733937269,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,0,0,7.13404664784413,0,0,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,6.74806366752869,0,7.13404664784413,0,6.74806366752869,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,11.826261019115,0,7.13404664784413,0,11.826261019115,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,7.55226424007215,0,7.13404664784413,0,7.55226424007215,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,5.35759106582391,0,7.13404664784413,0,5.35759106582391,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,14.3066729827217,0,7.13404664784413,0,14.3066729827217,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,20.1802897679278,0,7.13404664784413,0,20.1802897679278,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,16.1655214504945,0,7.13404664784413,0,16.1655214504945,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,16.3944959376864,0,7.13404664784413,0,16.3944959376864,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
10,0,0,0,7.13404664784413,0,7.1609362652278,0,7.13404664784413,0,7.1609362652278,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,166
