"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,11.0250848590561,0,15.4359920026687,0,11.0250848590561,0,15.4359920026687,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,312
10,0,0,0,11.0250848590561,0,8.66474164175649,0,11.0250848590561,0,8.66474164175649,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,312
10,0,0,0,11.0250848590561,0,11.5412251260104,0,11.0250848590561,0,11.5412251260104,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,312
10,0,0,0,11.0250848590561,0,10.9691732385547,0,11.0250848590561,0,10.9691732385547,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,312
10,0,0,0,11.0250848590561,0,12.1247446013498,0,11.0250848590561,0,12.1247446013498,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,312
10,0,0,0,11.0250848590561,0,10.3989922686665,0,11.0250848590561,0,10.3989922686665,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,312
10,0,0,0,11.0250848590561,0,12.713849412054,0,11.0250848590561,0,12.713849412054,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,312
10,0,0,0,11.0250848590561,0,11.1313285366495,0,11.0250848590561,0,11.1313285366495,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,312
10,0,0,0,11.0250848590561,0,8.29347513205329,0,11.0250848590561,0,8.29347513205329,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,312
10,0,0,0,11.0250848590561,0,12.0985028099995,0,11.0250848590561,0,12.0985028099995,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,312
10,0,0,0,11.0250848590561,0,10.4861213199096,0,11.0250848590561,0,10.4861213199096,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,312
10,0,0,0,11.0250848590561,0,14.5641804236644,0,11.0250848590561,0,14.5641804236644,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,312
10,0,0,0,11.0250848590561,0,12.9395914263909,0,11.0250848590561,0,12.9395914263909,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,312
10,0,0,0,11.0250848590561,0,10.553852875831,0,11.0250848590561,0,10.553852875831,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,312
10,0,0,0,11.0250848590561,0,9.95784767103642,0,11.0250848590561,0,9.95784767103642,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,312
10,0,0,0,11.0250848590561,0,13.1713512119612,0,11.0250848590561,0,13.1713512119612,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,312
10,0,0,0,11.0250848590561,0,11.5416461761753,0,11.0250848590561,0,11.5416461761753,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,312
10,0,0,0,11.0250848590561,0,11.6977148136859,0,11.0250848590561,0,11.6977148136859,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,312
10,0,0,0,11.0250848590561,0,10.4271798121788,0,11.0250848590561,0,10.4271798121788,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,312
10,0,0,0,11.0250848590561,0,12.9914262513501,0,11.0250848590561,0,12.9914262513501,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,312
10,0,0,0,11.0250848590561,0,11.572656517449,0,11.0250848590561,0,11.572656517449,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,312
10,0,0,0,11.0250848590561,0,11.0760565684225,0,11.0250848590561,0,11.0760565684225,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,312
