"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,16.7684499973097,0,16.6045435364183,0,16.7684499973097,0,16.6045435364183,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,14.8172940170833,0,16.7684499973097,0,14.8172940170833,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,20.1646707620468,0,16.7684499973097,0,20.1646707620468,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,12.5089081778325,0,16.7684499973097,0,12.5089081778325,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,28.1058096538434,0,16.7684499973097,0,28.1058096538434,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,18.0875176255371,0,16.7684499973097,0,18.0875176255371,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,24.9499134261016,0,16.7684499973097,0,24.9499134261016,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,6.33209020119371,0,16.7684499973097,0,6.33209020119371,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,15.5631174475232,0,16.7684499973097,0,15.5631174475232,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,8.38689892237046,0,16.7684499973097,0,8.38689892237046,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,9.11936028560592,0,16.7684499973097,0,9.11936028560592,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,12.4519350173384,0,16.7684499973097,0,12.4519350173384,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,26.5122465662007,0,16.7684499973097,0,26.5122465662007,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,0,0,16.7684499973097,0,0,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,16.5543144604308,0,16.7684499973097,0,16.5543144604308,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,5.71304396988827,0,16.7684499973097,0,5.71304396988827,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,12.7062456775592,0,16.7684499973097,0,12.7062456775592,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,23.3223947489355,0,16.7684499973097,0,23.3223947489355,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,21.7058979784012,0,16.7684499973097,0,21.7058979784012,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,21.6268742497154,0,16.7684499973097,0,21.6268742497154,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,25.0313101606604,0,16.7684499973097,0,25.0313101606604,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,11.2518094960057,0,16.7684499973097,0,11.2518094960057,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,21.656862157755,0,16.7684499973097,0,21.656862157755,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,19.6793509252444,0,16.7684499973097,0,19.6793509252444,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,0.18749861692321,0,16.7684499973097,0,0.18749861692321,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,19.9009293069514,0,16.7684499973097,0,19.9009293069514,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,25.1954475674394,0,16.7684499973097,0,25.1954475674394,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,11.903547551341,0,16.7684499973097,0,11.903547551341,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,14.215100342716,0,16.7684499973097,0,14.215100342716,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,20.375801174922,0,16.7684499973097,0,20.375801174922,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,16.3218691614113,0,16.7684499973097,0,16.3218691614113,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
10,0,0,0,16.7684499973097,0,0,0,16.7684499973097,0,0,0,"normal","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,192
