"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0128368544989456,10.0256737089979,8.42712941919006,2.4554473824482,14.3988114559319,8.58680281308733,2.5348869051224,14.6387187210523,8.62573893224357,0,8.65820229918067,0,1,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,50
8,2,0.0128368544989456,10.0256737089979,8.42712941919006,2.4554473824482,14.3988114559319,8.89727683258329,3.10792562649626,14.6866280386703,8.62573893224357,0,9.07904740216633,0,2,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,50
8,2,0.0128368544989456,10.0256737089979,8.42712941919006,2.4554473824482,14.3988114559319,8.5330356545695,2.48147790457063,14.5845934045684,8.62573893224357,0,8.70502758235699,0,3,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,50
8,2,0.0128368544989456,10.0256737089979,8.42712941919006,2.4554473824482,14.3988114559319,8.60313546251235,2.52444825102394,14.6818226740008,8.62573893224357,0,8.7860213350519,0,4,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,50
8,2,0.0128368544989456,10.0256737089979,8.42712941919006,2.4554473824482,14.3988114559319,7.99052366913993,1.99793771227321,13.9831096260066,8.62573893224357,0,8.80628342559638,0,5,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,50
8,2,0.0128368544989456,10.0256737089979,8.42712941919006,2.4554473824482,14.3988114559319,8.71004612272408,2.67281194542833,14.7472803000198,8.62573893224357,0,8.8486339933204,0,6,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,50
8,2,0.0128368544989456,10.0256737089979,8.42712941919006,2.4554473824482,14.3988114559319,9.13511453402273,3.11693646942645,15.153292598619,8.62573893224357,0,9.19187018965787,0,7,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,50
8,2,0.0128368544989456,10.0256737089979,8.42712941919006,2.4554473824482,14.3988114559319,8.54797574841159,2.49206608772584,14.6038854090973,8.62573893224357,0,8.6792197191962,0,8,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,50
8,2,0.0128368544989456,10.0256737089979,8.42712941919006,2.4554473824482,14.3988114559319,7.61691471699582,1.72160736826557,13.5122220657261,8.62573893224357,0,7.97014559997484,0,9,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,50
8,2,0.0128368544989456,10.0256737089979,8.42712941919006,2.4554473824482,14.3988114559319,5.441486718781,0.208609299154117,10.6743641384079,8.62573893224357,0,5.27336876823108,0,10,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,50
