"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0128368544989456,10.0256737089979,5.72291429985229,0.871247473468249,10.5745811262363,6.78897518318242,1.93297852859618,11.6449718377687,6.03212631715081,0,6.70659247855272,0,1,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,34
8,2,0.0128368544989456,10.0256737089979,5.72291429985229,0.871247473468249,10.5745811262363,5.5710654993739,0.664717102716967,10.4774138960308,6.03212631715081,0,6.05057634307326,0,2,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,34
8,2,0.0128368544989456,10.0256737089979,5.72291429985229,0.871247473468249,10.5745811262363,6.50262351275428,1.589377857467,11.4158691680416,6.03212631715081,0,6.5172505739318,0,3,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,34
8,2,0.0128368544989456,10.0256737089979,5.72291429985229,0.871247473468249,10.5745811262363,5.80450058619204,0.917368647915032,10.691632524469,6.03212631715081,0,6.07675278062997,0,4,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,34
8,2,0.0128368544989456,10.0256737089979,5.72291429985229,0.871247473468249,10.5745811262363,5.71872608383658,0.8234397524823,10.6140124151909,6.03212631715081,0,6.15102928196115,0,5,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,34
8,2,0.0128368544989456,10.0256737089979,5.72291429985229,0.871247473468249,10.5745811262363,5.83104850642,0.906419503830599,10.7556775090094,6.03212631715081,0,6.11779750639698,0,6,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,34
8,2,0.0128368544989456,10.0256737089979,5.72291429985229,0.871247473468249,10.5745811262363,6.05134753663276,1.12887758676838,10.9738174864971,6.03212631715081,0,6.20330320754359,0,7,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,34
8,2,0.0128368544989456,10.0256737089979,5.72291429985229,0.871247473468249,10.5745811262363,5.67303000298341,0.791727953035984,10.5543320529308,6.03212631715081,0,5.88636901778316,0,8,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,34
8,2,0.0128368544989456,10.0256737089979,5.72291429985229,0.871247473468249,10.5745811262363,5.83066116284052,0.90991053300707,10.751411792674,6.03212631715081,0,6.06283030223891,0,9,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,34
8,2,0.0128368544989456,10.0256737089979,5.72291429985229,0.871247473468249,10.5745811262363,6.05456764137999,1.13456477765415,10.9745705051058,6.03212631715081,0,6.26553751991407,0,10,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,34
8,2,0.0128368544989456,10.0256737089979,5.72291429985229,0.871247473468249,10.5745811262363,6.18020113943954,1.26331895237204,11.097083326507,6.03212631715081,0,6.31214316391923,0,11,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,34
8,2,0.0128368544989456,10.0256737089979,5.72291429985229,0.871247473468249,10.5745811262363,5.52564317190025,0.683074495111772,10.3682118486887,6.03212631715081,0,5.87411561077179,0,12,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,34
8,2,0.0128368544989456,10.0256737089979,5.72291429985229,0.871247473468249,10.5745811262363,6.08107004521762,1.18312387193701,10.9790162184982,6.03212631715081,0,6.25441657289566,0,13,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,34
8,2,0.0128368544989456,10.0256737089979,5.72291429985229,0.871247473468249,10.5745811262363,5.79059365604078,0.894772257208106,10.6864150548735,6.03212631715081,0,6.05926294978249,0,14,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,34
8,2,0.0128368544989456,10.0256737089979,5.72291429985229,0.871247473468249,10.5745811262363,6.11228819785049,1.20791431650352,11.0166620791975,6.03212631715081,0,6.25085172649856,0,15,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,34
8,2,0.0128368544989456,10.0256737089979,5.72291429985229,0.871247473468249,10.5745811262363,5.24955201458009,0.413999055542682,10.0851049736175,6.03212631715081,0,5.76234457458318,0,16,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,34
8,2,0.0128368544989456,10.0256737089979,5.72291429985229,0.871247473468249,10.5745811262363,5.70640108884142,0.771303231522899,10.6414989461599,6.03212631715081,0,6.15958434955567,0,17,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,34
8,2,0.0128368544989456,10.0256737089979,5.72291429985229,0.871247473468249,10.5745811262363,5.735030286219,0.819357375130176,10.6507031973078,6.03212631715081,0,5.99984658079542,0,18,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,34
8,2,0.0128368544989456,10.0256737089979,5.72291429985229,0.871247473468249,10.5745811262363,5.79931111260874,0.881296376148393,10.7173258490691,6.03212631715081,0,6.0810662174295,0,19,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,34
