"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0128368544989456,10.0256737089979,13.0692962464245,6.42523743466744,19.7133550581816,13.1400768146596,6.49353961201348,19.7866140173057,12.745073282609,0,12.6786034336176,0,1,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,38
8,2,0.0128368544989456,10.0256737089979,13.0692962464245,6.42523743466744,19.7133550581816,12.6382092390781,5.97652638505128,19.2998920931048,12.745073282609,0,12.1921158489842,0,2,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,38
8,2,0.0128368544989456,10.0256737089979,13.0692962464245,6.42523743466744,19.7133550581816,13.1513017693867,6.40915447408391,19.8934490646894,12.745073282609,0,12.7738102670244,0,3,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,38
8,2,0.0128368544989456,10.0256737089979,13.0692962464245,6.42523743466744,19.7133550581816,13.1603320330393,6.40019850256269,19.9204655635159,12.745073282609,0,12.850552349958,0,4,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,38
8,2,0.0128368544989456,10.0256737089979,13.0692962464245,6.42523743466744,19.7133550581816,13.4302238244692,6.71733537292148,20.143112276017,12.745073282609,0,13.1336438709222,0,5,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,38
8,2,0.0128368544989456,10.0256737089979,13.0692962464245,6.42523743466744,19.7133550581816,12.9844709380569,6.26353633083527,19.7054055452785,12.745073282609,0,12.6505616248326,0,6,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,38
8,2,0.0128368544989456,10.0256737089979,13.0692962464245,6.42523743466744,19.7133550581816,13.5416552422721,6.8182698407786,20.2650406437657,12.745073282609,0,13.1430155986723,0,7,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,38
8,2,0.0128368544989456,10.0256737089979,13.0692962464245,6.42523743466744,19.7133550581816,13.3344033003396,6.59141002861815,20.077396572061,12.745073282609,0,13.0055277764052,0,8,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,38
8,2,0.0128368544989456,10.0256737089979,13.0692962464245,6.42523743466744,19.7133550581816,13.2491518941547,6.6111602802461,19.8871435080633,12.745073282609,0,12.9235432084719,0,9,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,38
8,2,0.0128368544989456,10.0256737089979,13.0692962464245,6.42523743466744,19.7133550581816,12.1707936637453,5.61491942862447,18.7266678988661,12.745073282609,0,12.0127587856901,0,10,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,38
