"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0128368544989456,10.0256737089979,7.76344330484165,2.47097193927858,13.0559146704047,7.52953971955,2.18619827052837,12.8728811685716,8.17851153967168,0,8.0385898313433,0,1,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,20
8,2,0.0128368544989456,10.0256737089979,7.76344330484165,2.47097193927858,13.0559146704047,8.1861428513769,2.88844278795133,13.4838429148025,8.17851153967168,0,8.48491229172286,0,2,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,20
8,2,0.0128368544989456,10.0256737089979,7.76344330484165,2.47097193927858,13.0559146704047,7.24246944026372,1.97179609262018,12.5131427879073,8.17851153967168,0,7.71896743568259,0,3,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,20
8,2,0.0128368544989456,10.0256737089979,7.76344330484165,2.47097193927858,13.0559146704047,7.74208375581177,2.36988824821531,13.1142792634082,8.17851153967168,0,8.15700462398217,0,4,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,20
8,2,0.0128368544989456,10.0256737089979,7.76344330484165,2.47097193927858,13.0559146704047,8.12487580812534,2.79808607730687,13.4516655389438,8.17851153967168,0,8.41286251744629,0,5,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,20
8,2,0.0128368544989456,10.0256737089979,7.76344330484165,2.47097193927858,13.0559146704047,7.99690610527973,2.66630288726503,13.3275093232944,8.17851153967168,0,8.35849926327123,0,6,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,20
8,2,0.0128368544989456,10.0256737089979,7.76344330484165,2.47097193927858,13.0559146704047,7.8132708339318,2.48224501211741,13.1442966557462,8.17851153967168,0,8.29305559303994,0,7,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,20
8,2,0.0128368544989456,10.0256737089979,7.76344330484165,2.47097193927858,13.0559146704047,7.43709164618771,2.09489060718772,12.7792926851877,8.17851153967168,0,8.01045394935937,0,8,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,20
8,2,0.0128368544989456,10.0256737089979,7.76344330484165,2.47097193927858,13.0559146704047,7.9911557934235,2.64262944091912,13.3396821459279,8.17851153967168,0,8.44119524642452,0,9,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,20
8,2,0.0128368544989456,10.0256737089979,7.76344330484165,2.47097193927858,13.0559146704047,7.68051653226276,2.34664593484501,13.0143871296805,8.17851153967168,0,8.17527597471362,0,10,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,20
