"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,16.2727725323328,9.06994319777859,23.475601866887,15.29095776868,0,15.5389778313306,0,1,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,16.3205978253086,9.11987717355766,23.5213184770596,15.29095776868,0,15.5432265477479,0,2,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,15.9981666359553,8.82851223551407,23.1678210363966,15.29095776868,0,15.2837503702234,0,3,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,15.9367477556951,8.7559126645979,23.1175828467923,15.29095776868,0,15.2654040444662,0,4,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,15.9793404605597,8.79409307071548,23.164587850404,15.29095776868,0,15.2903305863236,0,5,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,16.0075807747992,8.81539836124956,23.1997631883489,15.29095776868,0,15.3031541178651,0,6,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,16.4306039526608,9.23438014148496,23.6268277638366,15.29095776868,0,15.6974468363401,0,7,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,16.0272200546903,8.83857215066547,23.2158679587151,15.29095776868,0,15.3774234801446,0,8,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,16.2226888288137,9.01883352639392,23.4265441312334,15.29095776868,0,15.4620342940948,0,9,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,16.2597974107958,9.06175825237046,23.4578365692212,15.29095776868,0,15.5084439069054,0,10,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,16.4188875284711,9.32357883735788,23.5141962195843,15.29095776868,0,15.7474923743838,0,11,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,15.6996847870694,8.53134237276069,22.868027201378,15.29095776868,0,14.9848003384595,0,12,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,15.9801525694824,8.867446085978,23.0928590529869,15.29095776868,0,15.2102749712057,0,13,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,15.8117784526659,8.62946543382297,22.9940914715088,15.29095776868,0,15.0989834218817,0,14,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,15.2833628354594,8.22810559100491,22.3386200799139,15.29095776868,0,14.6545384961965,0,15,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,15.9309917639995,8.72926919861478,23.1327143293841,15.29095776868,0,15.1831053226721,0,16,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,16.0391031048819,8.84542525213952,23.2327809576242,15.29095776868,0,15.3630259717782,0,17,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,16.1918862552876,9.01042221002364,23.3733503005516,15.29095776868,0,15.416890956711,0,18,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,15.8804099391098,8.77833390886253,22.9824859693571,15.29095776868,0,15.1442985655865,0,19,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,16.0630227060614,8.88077320694776,23.2452722051751,15.29095776868,0,15.3877483944574,0,20,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,16.0601562721924,8.92697033222059,23.1933422121643,15.29095776868,0,15.4838452512241,0,21,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,16.0169044872984,8.82651401417198,23.2072949604247,15.29095776868,0,15.326264782133,0,22,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,15.7463090204676,8.58832726478806,22.9042907761471,15.29095776868,0,15.0575380887422,0,23,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0128368544989456,10.0256737089979,15.9922797248512,8.89894191013106,23.0856175395714,16.100165639825,9.02993236660137,23.1703989130486,15.29095776868,0,15.3180640336521,0,24,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
