"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,6.39088171126072,-0.0461799929097477,12.8279434154312,8.09811787940919,0,8.26399460863565,0,1,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,5.99010812672331,-0.451058459862336,12.431274713309,8.09811787940919,0,8.09934360077163,0,2,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,6.51863147441762,0.0813077645007141,12.9559551843345,8.09811787940919,0,8.29169372882139,0,3,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,6.22239309564606,-0.234887341403045,12.6796735326952,8.09811787940919,0,8.14337451900642,0,4,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,5.57001022514013,-0.597080815899132,11.7371012661794,8.09811787940919,0,7.9551709742724,0,5,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,6.09429346225352,-0.258207401808916,12.446794326316,8.09811787940919,0,8.15042605778431,0,6,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,6.10316073212433,-0.349426004594444,12.5557474688431,8.09811787940919,0,8.14168663276351,0,7,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,6.49842940275157,0.0808788665898419,12.9159799389133,8.09811787940919,0,8.2780812669386,0,8,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,6.20619786363785,-0.241999440416423,12.6543951676921,8.09811787940919,0,8.20665267561735,0,9,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,6.31490057972537,-0.134973524607393,12.7647746840581,8.09811787940919,0,8.18315751107773,0,10,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,7.13890781329819,0.684144770834663,13.5936708557617,8.09811787940919,0,8.54538604144849,0,11,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,6.2790013557423,-0.15532976232311,12.7133324738077,8.09811787940919,0,8.1888055394809,0,12,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,6.02352050587063,-0.404897532140548,12.4519385438818,8.09811787940919,0,8.01403277753687,0,13,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,6.47447610624665,0.00868068239601083,12.9402715300973,8.09811787940919,0,8.26504863499382,0,14,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,6.42158760374955,0.0738546902928938,12.7693205172062,8.09811787940919,0,8.17114922853691,0,15,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,6.36442331006758,-0.050790245686736,12.7796368658219,8.09811787940919,0,8.20972202422341,0,16,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,6.5703883580252,0.0976670584738235,13.0431096575766,8.09811787940919,0,8.30306227242919,0,17,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,6.16415058659316,-0.293103503487981,12.6214046766743,8.09811787940919,0,8.15994281399355,0,18,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,6.47011709514912,0.0257434736684719,12.9144907166298,8.09811787940919,0,8.31815784796833,0,19,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,5.95984794087656,-0.436804718962564,12.3565006007157,8.09811787940919,0,7.9098331729827,0,20,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,6.43645702308977,-0.0153617959026855,12.8882758420822,8.09811787940919,0,8.25409408490216,0,21,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,6.05634682155982,-0.302403994303128,12.4150976374228,8.09811787940919,0,8.01074195067673,0,22,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,6.99022322159438,0.590287671741334,13.3901587714474,8.09811787940919,0,8.51970078287508,0,23,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
8,2,0.0128368544989456,10.0256737089979,6.20195137483786,-0.149515219162182,12.5534179688379,6.42013426911401,-0.0109326541305315,12.8512011923586,8.09811787940919,0,8.26628232088868,0,24,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,22
