"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0128368544989456,10.0256737089979,18.942088031511,11.9829557647558,25.9012202982662,19.5256344077735,12.4814245896053,26.5698442259417,17.0099293374762,0,17.4308929034899,0,1,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,36
8,2,0.0128368544989456,10.0256737089979,18.942088031511,11.9829557647558,25.9012202982662,18.8226716003792,11.8087069288469,25.8366362719115,17.0099293374762,0,16.9258195656795,0,2,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,36
8,2,0.0128368544989456,10.0256737089979,18.942088031511,11.9829557647558,25.9012202982662,19.237725395127,12.1866313827061,26.2888194075479,17.0099293374762,0,17.2254396846823,0,3,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,36
8,2,0.0128368544989456,10.0256737089979,18.942088031511,11.9829557647558,25.9012202982662,19.1151809009893,12.143808986393,26.0865528155856,17.0099293374762,0,17.1745925684991,0,4,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,36
8,2,0.0128368544989456,10.0256737089979,18.942088031511,11.9829557647558,25.9012202982662,18.0076311766658,11.2671914300256,24.748070923306,17.0099293374762,0,16.1842484440331,0,5,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,36
8,2,0.0128368544989456,10.0256737089979,18.942088031511,11.9829557647558,25.9012202982662,19.1181910897013,12.0614240749143,26.1749581044883,17.0099293374762,0,17.2179647679663,0,6,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,36
8,2,0.0128368544989456,10.0256737089979,18.942088031511,11.9829557647558,25.9012202982662,19.1124522016703,12.0482662676757,26.176638135665,17.0099293374762,0,17.0728029349002,0,7,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,36
8,2,0.0128368544989456,10.0256737089979,18.942088031511,11.9829557647558,25.9012202982662,19.1244170378222,12.0771813266157,26.1716527490288,17.0099293374762,0,17.164449776605,0,8,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,36
8,2,0.0128368544989456,10.0256737089979,18.942088031511,11.9829557647558,25.9012202982662,19.1767339883719,12.1013266949678,26.252141281776,17.0099293374762,0,17.3061950913782,0,9,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,36
8,2,0.0128368544989456,10.0256737089979,18.942088031511,11.9829557647558,25.9012202982662,18.9323485043219,11.9491612155929,25.9155357930509,17.0099293374762,0,16.9280345096536,0,10,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,36
8,2,0.0128368544989456,10.0256737089979,18.942088031511,11.9829557647558,25.9012202982662,18.8490139055828,11.9030433423685,25.7949844687972,17.0099293374762,0,16.9103220124057,0,11,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,36
