"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0128368544989456,10.0256737089979,13.7097306145883,7.43695070336613,19.9825105258105,13.8315593264572,7.46561358161836,20.197505071296,13.0006725654596,0,13.0980734304554,0,1,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,23
8,2,0.0128368544989456,10.0256737089979,13.7097306145883,7.43695070336613,19.9825105258105,14.7200157006806,8.38398948747444,21.0560419138868,13.0006725654596,0,13.6318225056576,0,2,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,23
8,2,0.0128368544989456,10.0256737089979,13.7097306145883,7.43695070336613,19.9825105258105,13.5054664287157,7.19136175927105,19.8195710981603,13.0006725654596,0,12.8348572311866,0,3,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,23
8,2,0.0128368544989456,10.0256737089979,13.7097306145883,7.43695070336613,19.9825105258105,14.4170768077792,8.08539126941898,20.7487623461395,13.0006725654596,0,13.7777600874675,0,4,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,23
8,2,0.0128368544989456,10.0256737089979,13.7097306145883,7.43695070336613,19.9825105258105,12.1985624867961,6.0961806881175,18.3009442854747,13.0006725654596,0,11.8830900406936,0,5,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,23
8,2,0.0128368544989456,10.0256737089979,13.7097306145883,7.43695070336613,19.9825105258105,13.7767500329145,7.4344560517304,20.1190440140987,13.0006725654596,0,13.0937089614198,0,6,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,23
8,2,0.0128368544989456,10.0256737089979,13.7097306145883,7.43695070336613,19.9825105258105,14.0640386507915,7.68843938404441,20.4396379175386,13.0006725654596,0,13.2452369712623,0,7,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,23
8,2,0.0128368544989456,10.0256737089979,13.7097306145883,7.43695070336613,19.9825105258105,13.8255921001883,7.44934506068854,20.2018391396881,13.0006725654596,0,13.1353816318062,0,8,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,23
8,2,0.0128368544989456,10.0256737089979,13.7097306145883,7.43695070336613,19.9825105258105,14.010947907811,7.65127228354222,20.3706235320798,13.0006725654596,0,13.247986969787,0,9,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,23
8,2,0.0128368544989456,10.0256737089979,13.7097306145883,7.43695070336613,19.9825105258105,13.5083965687881,7.15132743703186,19.8654657005444,13.0006725654596,0,12.9130773093828,0,10,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,23
