"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0128368544989456,10.0256737089979,11.8526132152468,5.57244505675081,18.1327813737428,12.1559553431527,5.77245502969384,18.5394556566116,11.3565880193396,0,11.5975153372112,0,1,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,40
8,2,0.0128368544989456,10.0256737089979,11.8526132152468,5.57244505675081,18.1327813737428,11.6392810291797,5.30427622840843,17.9742858299509,11.3565880193396,0,11.2072392682929,0,2,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,40
8,2,0.0128368544989456,10.0256737089979,11.8526132152468,5.57244505675081,18.1327813737428,11.7442250378101,5.40855101420765,18.0798990614126,11.3565880193396,0,11.2949821104062,0,3,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,40
8,2,0.0128368544989456,10.0256737089979,11.8526132152468,5.57244505675081,18.1327813737428,12.5224007341294,6.18312539091756,18.8616760773413,11.3565880193396,0,12.1963794850556,0,4,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,40
8,2,0.0128368544989456,10.0256737089979,11.8526132152468,5.57244505675081,18.1327813737428,12.2411776724443,5.98914147897072,18.4932138659178,11.3565880193396,0,11.6907388678542,0,5,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,40
8,2,0.0128368544989456,10.0256737089979,11.8526132152468,5.57244505675081,18.1327813737428,11.8603914725445,5.50826785461787,18.2125150904711,11.3565880193396,0,11.3688820255532,0,6,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,40
8,2,0.0128368544989456,10.0256737089979,11.8526132152468,5.57244505675081,18.1327813737428,11.8594732738864,5.54115371153977,18.1777928362331,11.3565880193396,0,11.3720101256442,0,7,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,40
8,2,0.0128368544989456,10.0256737089979,11.8526132152468,5.57244505675081,18.1327813737428,11.5400216332074,5.2425884680591,17.8374547983556,11.3565880193396,0,11.1444271551375,0,8,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,40
8,2,0.0128368544989456,10.0256737089979,11.8526132152468,5.57244505675081,18.1327813737428,12.2721682600594,5.8887793770108,18.6555571431081,11.3565880193396,0,11.8126068512933,0,9,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,40
8,2,0.0128368544989456,10.0256737089979,11.8526132152468,5.57244505675081,18.1327813737428,11.7203619105016,5.33404712217638,18.1066766988269,11.3565880193396,0,11.2296844354223,0,10,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,40
