"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0128368544989456,10.0256737089979,9.10699404079897,4.40522159939356,13.8087664822044,8.94750112995619,4.26870691086544,13.6262953490469,7.8908507203839,0,7.72455962802866,0,1,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,45
8,2,0.0128368544989456,10.0256737089979,9.10699404079897,4.40522159939356,13.8087664822044,8.59595082637043,3.88720084323699,13.3047008095039,7.8908507203839,0,7.38899726630153,0,2,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,45
8,2,0.0128368544989456,10.0256737089979,9.10699404079897,4.40522159939356,13.8087664822044,8.67466208520065,3.97890258510961,13.3704215852917,7.8908507203839,0,7.46457543884508,0,3,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,45
8,2,0.0128368544989456,10.0256737089979,9.10699404079897,4.40522159939356,13.8087664822044,8.9892075617187,4.21758979074311,13.7608253326943,7.8908507203839,0,7.73628457829817,0,4,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,45
8,2,0.0128368544989456,10.0256737089979,9.10699404079897,4.40522159939356,13.8087664822044,9.14195712563848,4.40027888700783,13.8836353642691,7.8908507203839,0,7.88938581430747,0,5,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,45
8,2,0.0128368544989456,10.0256737089979,9.10699404079897,4.40522159939356,13.8087664822044,9.26428716393707,4.50484329301558,14.0237310348586,7.8908507203839,0,8.16697546096502,0,6,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,45
8,2,0.0128368544989456,10.0256737089979,9.10699404079897,4.40522159939356,13.8087664822044,8.97516540959806,4.20274842221564,13.7475823969805,7.8908507203839,0,7.74055805175285,0,7,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,45
8,2,0.0128368544989456,10.0256737089979,9.10699404079897,4.40522159939356,13.8087664822044,8.95194949761358,4.25741362221615,13.646485373011,7.8908507203839,0,7.49196515965601,0,8,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,45
8,2,0.0128368544989456,10.0256737089979,9.10699404079897,4.40522159939356,13.8087664822044,8.42228226528236,3.77027065575222,13.0742938748125,7.8908507203839,0,7.21838978147374,0,9,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,45
8,2,0.0128368544989456,10.0256737089979,9.10699404079897,4.40522159939356,13.8087664822044,8.86513981461555,4.16246669116296,13.5678129380681,7.8908507203839,0,7.68112877559576,0,10,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,45
