"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0128368544989456,10.0256737089979,8.94705815138836,1.89946834359168,15.994647959185,8.99669861714293,1.8246263806891,16.1687708535968,9.15165675665019,0,9.24660284098528,0,1,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,47
8,2,0.0128368544989456,10.0256737089979,8.94705815138836,1.89946834359168,15.994647959185,8.49321120873213,1.44283992869253,15.5435824887717,9.15165675665019,0,8.98262250895494,0,2,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,47
8,2,0.0128368544989456,10.0256737089979,8.94705815138836,1.89946834359168,15.994647959185,8.81012176261653,1.76341271482326,15.8568308104098,9.15165675665019,0,9.41700342896396,0,3,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,47
8,2,0.0128368544989456,10.0256737089979,8.94705815138836,1.89946834359168,15.994647959185,8.34164534560231,1.2971381821152,15.3861525090894,9.15165675665019,0,9.3187971336559,0,4,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,47
8,2,0.0128368544989456,10.0256737089979,8.94705815138836,1.89946834359168,15.994647959185,8.92923975597774,1.82225738611321,16.0362221258423,9.15165675665019,0,9.03639044319016,0,5,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,47
8,2,0.0128368544989456,10.0256737089979,8.94705815138836,1.89946834359168,15.994647959185,8.70509815248013,1.58526639890311,15.8249299060572,9.15165675665019,0,8.95790530093458,0,6,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,47
8,2,0.0128368544989456,10.0256737089979,8.94705815138836,1.89946834359168,15.994647959185,8.66436852031594,1.5160021622884,15.8127348783435,9.15165675665019,0,9.1034409788362,0,7,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,47
8,2,0.0128368544989456,10.0256737089979,8.94705815138836,1.89946834359168,15.994647959185,9.44647626642721,2.31227980551884,16.5806727273356,9.15165675665019,0,9.46052270056371,0,8,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,47
8,2,0.0128368544989456,10.0256737089979,8.94705815138836,1.89946834359168,15.994647959185,8.42012968040321,1.32571889547483,15.5145404653316,9.15165675665019,0,8.86644416916951,0,9,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,47
8,2,0.0128368544989456,10.0256737089979,8.94705815138836,1.89946834359168,15.994647959185,7.43343922829781,0.636831895117718,14.2300465614779,9.15165675665019,0,8.20542180450655,0,10,0,"chi","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,47
