"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,98.5451819281143,0,39.5581404119618,0,93.7438636584764,0,37.5356152535666,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,64
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,98.5451819281143,0,39.5581404119618,0,81.1422377582286,0,40.8056534446335,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,64
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,103.085950986724,73.898700154559,132.273201818889,98.5451819281143,0,39.5581404119618,0,87.8876771971638,0,41.8673549386891,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,64
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,133.822556058576,106.071338699678,161.573773417474,98.5451819281143,0,39.5581404119618,0,126.10840169289,0,40.2528935640426,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,64
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,98.5451819281143,0,39.5581404119618,0,95.9634171040545,0,37.0355676823242,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,64
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,98.5451819281143,0,39.5581404119618,0,95.6150209485773,0,36.4876789032979,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,64
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,98.5451819281143,0,39.5581404119618,0,102.633545724585,0,44.8153257439332,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,64
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,98.5451819281143,0,39.5581404119618,0,90.4953151986011,0,39.8337126477085,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,64
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,98.5451819281143,0,39.5581404119618,0,131.027284176445,0,44.9330770055213,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,64
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,98.5451819281143,0,39.5581404119618,0,66.8183721252586,0,36.9133754077223,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,64
