"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.3963205426625,0,32.6634620751176,0,84.0732493901388,0,33.1541839731868,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,86
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.3963205426625,0,32.6634620751176,0,105.07340148498,0,34.6289359119473,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,86
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,114.966458445747,91.0875558054411,138.845361086053,92.3963205426625,0,32.6634620751176,0,101.685775134779,0,31.3661237044676,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,86
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.3963205426625,0,32.6634620751176,0,96.5719627370007,0,33.4079525505836,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,86
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.3963205426625,0,32.6634620751176,0,98.7394588958877,0,33.6564125284893,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,86
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.3963205426625,0,32.6634620751176,0,107.384935130333,0,33.916433850581,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,86
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.3963205426625,0,32.6634620751176,0,83.7681352183088,0,32.9274134668818,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,86
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.3963205426625,0,32.6634620751176,0,107.833511177625,0,36.598960109577,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,86
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.3963205426625,0,32.6634620751176,0,93.7503872356939,0,38.2212733394049,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,86
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.3963205426625,0,32.6634620751176,0,109.372811682153,0,39.6231136263282,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,86
