"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,74.7001199630486,0,44.070582224697,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,69.5955915776349,0,36.6804031345614,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,83.3053246227665,58.7267879766796,107.883861268853,86.1938153032376,0,41.258987631722,0,70.462234010452,0,34.0011362146324,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,88.7535626285115,58.8945245909821,118.612600666041,86.1938153032376,0,41.258987631722,0,77.3857088280145,0,44.6973515004976,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,105.329188720211,77.3203371760264,133.338040264396,86.1938153032376,0,41.258987631722,0,90.8661416466662,0,40.4345375805826,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,92.143259513777,0,41.0806586902169,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,107.136643428045,77.3122117369546,136.961075119136,86.1938153032376,0,41.258987631722,0,92.9856573391626,0,44.3536700521007,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,79.7966556293246,0,37.8655787248117,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,77.0294244268525,0,44.8547163783683,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,78.4873230208595,54.3895564798441,102.585089561875,86.1938153032376,0,41.258987631722,0,65.8535561769542,0,32.6029333411427,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,77.8317112252389,0,39.4745691119369,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,101.028292467228,77.1676711042429,124.888913830213,86.1938153032376,0,41.258987631722,0,87.6263060503068,0,32.5764872393605,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,93.207149668745,63.9872522731835,122.427047064307,86.1938153032376,0,41.258987631722,0,78.8829134675789,0,41.1456074451732,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,85.1790950393165,0,44.5848993032844,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,96.3256045371219,67.1428821786443,125.508326895599,86.1938153032376,0,41.258987631722,0,82.9070908209488,0,42.3984633652179,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,92.3772169679538,0,49.5452489621227,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,92.251694594463,0,35.0057549566146,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,113.751578940917,82.520223845228,144.982934036606,86.1938153032376,0,41.258987631722,0,99.8177650781826,0,45.3297374254495,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,82.5433568276028,0,41.0188022216234,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,80.0091308331908,0,38.6502828981715,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,82.2497983632509,0,44.5481592767009,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,96.156419970066,68.8087141128499,123.504125827282,86.1938153032376,0,41.258987631722,0,81.1806227052595,0,37.6779661927126,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,58.5751797757843,0,35.4958631625076,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,92.8526299714868,0,48.1717040281256,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,72.0574253304801,0,41.2073757268945,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,85.1182661226947,0,38.2794544104695,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,100.638633063839,0,44.1378580137116,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,107.125855384329,76.388298077529,137.863412691128,86.1938153032376,0,41.258987631722,0,93.919954344766,0,45.9915901375403,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,76.1145764763962,0,39.911521840182,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,81.342098553084,0,44.261395582259,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,84.8316036807236,0,40.30715939356,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,76.5369396361859,0,39.7593709048527,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,89.4458822834416,0,39.2800674700961,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,91.1724262666718,0,45.4825808337914,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,103.474444897664,0,45.3144892860632,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,82.0803930306143,0,37.2808261038839,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,88.8553050321993,0,40.3919697429742,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,92.5050307294663,65.86771467859,119.142346780343,86.1938153032376,0,41.258987631722,0,78.5103977452098,0,37.7101566012006,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,97.9407397461042,71.9548476660947,123.926631826114,86.1938153032376,0,41.258987631722,0,83.1120967916279,0,36.4975547853771,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,72.8140024580402,0,38.3449167414527,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,77.766221039717,0,39.5781041142058,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,108.814171048705,77.3668552976519,140.261486799759,86.1938153032376,0,41.258987631722,0,93.6097669824821,0,46.1228937970276,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,86.7102547430968,0,36.4338949033707,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,91.369087426741,0,37.2011199248759,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,90.4570726267286,0,37.773051087623,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,92.6891789560779,0,41.6026144801525,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,91.0389201225535,0,42.2151951454367,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,86.1938153032376,0,41.258987631722,0,77.2814611162801,0,38.8548544399528,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
