"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,1.51291293482687,-3.5374304724088,6.56325634206255,1.96308643112904,-3.12021101026888,7.04638387252697,0,0,0,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,0.0123263592816436,10.0246527185633,1.51291293482687,-3.5374304724088,6.56325634206255,1.5903336486321,-3.45647988084915,6.63714717811336,0,0,0,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,0.0123263592816436,10.0246527185633,1.51291293482687,-3.5374304724088,6.56325634206255,1.60247254654725,-3.52125222225847,6.72619731535296,0,0,0,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,0.0123263592816436,10.0246527185633,1.51291293482687,-3.5374304724088,6.56325634206255,1.81490225855353,-3.30133252506721,6.93113704217427,0,0,0,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,0.0123263592816436,10.0246527185633,1.51291293482687,-3.5374304724088,6.56325634206255,1.26697439864908,-3.86661185434305,6.4005606516412,0,0,0,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,0.0123263592816436,10.0246527185633,1.51291293482687,-3.5374304724088,6.56325634206255,1.40386721297915,-3.73246521914152,6.54019964509982,0,0,0,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,0.0123263592816436,10.0246527185633,1.51291293482687,-3.5374304724088,6.56325634206255,1.22818656351617,-3.905727342549,6.36210046958134,0,0,0,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,0.0123263592816436,10.0246527185633,1.51291293482687,-3.5374304724088,6.56325634206255,1.527083568805,-3.58326580307531,6.6374329406853,0,0,0,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,0.0123263592816436,10.0246527185633,1.51291293482687,-3.5374304724088,6.56325634206255,1.23743620388464,-3.89389895997965,6.36877136774893,0,0,0,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,0.0123263592816436,10.0246527185633,1.51291293482687,-3.5374304724088,6.56325634206255,1.50679642899528,-3.58905266057495,6.60264551856551,0,0,0,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,0.0123263592816436,10.0246527185633,1.51291293482687,-3.5374304724088,6.56325634206255,2.28998493597244,-2.75873000133968,7.33869987328455,0,0,0,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,0.0123263592816436,10.0246527185633,1.51291293482687,-3.5374304724088,6.56325634206255,1.461047808657,-3.66756177835779,6.58965739567178,0,0,0,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,0.0123263592816436,10.0246527185633,1.51291293482687,-3.5374304724088,6.56325634206255,1.50908725846491,-3.61648701815575,6.63466153508557,0,0,0,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
