"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,10.2777103953364,6.71193837798696,13.8434824126858,10.2449962316727,6.66479634579625,13.8251961175491,10.2355904152416,0,10.2085061754093,0,"normal","I",21,231,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,1e+05,FALSE,90
8,2,0.0123263592816436,10.0246527185633,10.2777103953364,6.71193837798696,13.8434824126858,10.2888466617624,6.69826752723582,13.8794257962889,10.2355904152416,0,10.245902085422,0,"normal","I",21,231,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,1e+05,FALSE,90
8,2,0.0123263592816436,10.0246527185633,10.2777103953364,6.71193837798696,13.8434824126858,10.2824626335985,6.69351633417363,13.8714089330234,10.2355904152416,0,10.2423259164314,0,"normal","I",21,231,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,1e+05,FALSE,90
8,2,0.0123263592816436,10.0246527185633,10.2777103953364,6.71193837798696,13.8434824126858,10.241072448138,6.65053067482993,13.8316142214461,10.2355904152416,0,10.2169241317674,0,"normal","I",21,231,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,1e+05,FALSE,90
8,2,0.0123263592816436,10.0246527185633,10.2777103953364,6.71193837798696,13.8434824126858,10.3158218374243,6.72532350740779,13.9063201674409,10.2355904152416,0,10.2902972107683,0,"normal","I",21,231,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,1e+05,FALSE,90
8,2,0.0123263592816436,10.0246527185633,10.2777103953364,6.71193837798696,13.8434824126858,10.505672277302,6.91577787985384,14.0955666747503,10.2355904152416,0,10.4007412747231,0,"normal","I",21,231,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,1e+05,FALSE,90
8,2,0.0123263592816436,10.0246527185633,10.2777103953364,6.71193837798696,13.8434824126858,10.1696443726959,6.59522982338013,13.7440589220117,10.2355904152416,0,10.1761560659877,0,"normal","I",21,231,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,1e+05,FALSE,90
8,2,0.0123263592816436,10.0246527185633,10.2777103953364,6.71193837798696,13.8434824126858,9.85577000050497,6.29913618173126,13.4124038192787,10.2355904152416,0,9.92742485897323,0,"normal","I",21,231,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,1e+05,FALSE,90
8,2,0.0123263592816436,10.0246527185633,10.2777103953364,6.71193837798696,13.8434824126858,10.2693556666787,6.68881924059187,13.8498920927656,10.2355904152416,0,10.2252208740323,0,"normal","I",21,231,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,1e+05,FALSE,90
8,2,0.0123263592816436,10.0246527185633,10.2777103953364,6.71193837798696,13.8434824126858,10.4522335581211,6.86103930530424,14.0434278109379,10.2355904152416,0,10.4023360036436,0,"normal","I",21,231,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,1e+05,FALSE,90
8,2,0.0123263592816436,10.0246527185633,10.2777103953364,6.71193837798696,13.8434824126858,10.1968460725201,6.63727214288455,13.7564200021557,10.2355904152416,0,10.148325560676,0,"normal","I",21,231,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,1e+05,FALSE,90
8,2,0.0123263592816436,10.0246527185633,10.2777103953364,6.71193837798696,13.8434824126858,10.3003909729989,6.70841891516048,13.8923630308372,10.2355904152416,0,10.2778102124572,0,"normal","I",21,231,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,1e+05,FALSE,90
8,2,0.0123263592816436,10.0246527185633,10.2777103953364,6.71193837798696,13.8434824126858,10.1985981870599,6.62121270823216,13.7759836658876,10.2355904152416,0,10.1563409517706,0,"normal","I",21,231,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,1e+05,FALSE,90
8,2,0.0123263592816436,10.0246527185633,10.2777103953364,6.71193837798696,13.8434824126858,10.1637577262462,6.59746242812669,13.7300530243657,10.2355904152416,0,10.1142931853453,0,"normal","I",21,231,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,1e+05,FALSE,90
8,2,0.0123263592816436,10.0246527185633,10.2777103953364,6.71193837798696,13.8434824126858,10.1146071077466,6.58707339743718,13.642140818056,10.2355904152416,0,10.1010987591841,0,"normal","I",21,231,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,1e+05,FALSE,90
8,2,0.0123263592816436,10.0246527185633,10.2777103953364,6.71193837798696,13.8434824126858,10.2435006119302,6.74577082831957,13.7412303955408,10.2355904152416,0,10.1246038253456,0,"normal","I",21,231,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,1e+05,FALSE,90
