"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,10.1553499965675,0,10.219441513271,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,53
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,10.1553499965675,0,10.2065948813019,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,53
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,10.1553499965675,0,10.1972290683882,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,53
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,10.1553499965675,0,9.89132778440026,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,53
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,10.1553499965675,0,10.1803758662617,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,53
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,10.1553499965675,0,10.1484880730729,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,53
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,10.1553499965675,0,9.83925855199278,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,53
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,10.1553499965675,0,10.1786947590859,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,53
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,10.1553499965675,0,10.2520959620986,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,53
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,10.1553499965675,0,10.2007801899963,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,53
