"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,8.66765751885113,0,8.6749319908716,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,76
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,8.66765751885113,0,8.68173402251469,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,76
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,8.66765751885113,0,8.67748372899903,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,76
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,8.66765751885113,0,8.70733646994359,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,76
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,8.66765751885113,0,8.67794980842292,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,76
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,8.66765751885113,0,8.60385047918695,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,76
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,8.66765751885113,0,8.70934160359561,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,76
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,8.66765751885113,0,8.65471379555718,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,76
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,8.66765751885113,0,8.4978743733603,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,76
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,8.66765751885113,0,8.76639124159479,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,76
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,8.66765751885113,0,8.76963613330436,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,76
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,8.66765751885113,0,8.64780792046997,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,76
