"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.69479392231871,5.06265697820086,14.3269308664366,9.20607675510624,0,9.03619219914426,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,10.6466399454581,6.021420591125,15.2718592997913,9.20607675510624,0,9.95405151286187,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.62922571092581,5.03660838208618,14.2218430397654,9.20607675510624,0,9.00538425581111,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.98901942683825,5.34039127110621,14.6376475825703,9.20607675510624,0,9.30719883243219,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.72871631380814,5.1506206906307,14.3068119369856,9.20607675510624,0,8.8928735410339,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.88154400854893,5.23622678780078,14.5268612292971,9.20607675510624,0,9.21293232452273,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.81132307809899,5.17711937391106,14.4455267822869,9.20607675510624,0,9.07702878512057,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.68109686651911,5.08663975743063,14.2755539756076,9.20607675510624,0,8.83749026816053,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.9226870580973,5.27313325170453,14.5722408644901,9.20607675510624,0,9.22814906284234,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,10.0077135440998,5.37556961057516,14.6398574776245,9.20607675510624,0,9.32472631010197,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,10.140603220845,5.4977055538248,14.7835008878652,9.20607675510624,0,9.31198519943109,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.83147771733553,5.18014239788709,14.482813036784,9.20607675510624,0,9.14400726853195,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.96066071765016,5.31642591143834,14.604895523862,9.20607675510624,0,9.28452277950138,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,10.9618278016909,6.43022991322449,15.4934256901573,9.20607675510624,0,10.4039377775274,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.77729210889426,5.15571147963796,14.3988727381506,9.20607675510624,0,9.21664030305018,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.864134479617,5.23280030710857,14.4954686521254,9.20607675510624,0,9.14915459957457,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.93021072786339,5.28021830515815,14.5802031505686,9.20607675510624,0,9.20953207078094,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.89276243773283,5.24814585012928,14.5373790253364,9.20607675510624,0,9.16497547160089,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,10.1000661497435,5.47888115258762,14.7212511468993,9.20607675510624,0,9.45983022797996,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.99971548883469,5.36771122824501,14.6317197494244,9.20607675510624,0,9.48093092098793,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,10.4763595255938,5.92250624491898,15.0302128062685,9.20607675510624,0,9.83027556778067,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.91672175549616,5.26980016608251,14.5636433449098,9.20607675510624,0,9.21786667789274,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.56990009837011,4.94948010437007,14.1903200923702,9.20607675510624,0,8.95678718896251,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.8270962546867,5.23165926177563,14.4225332475978,9.20607675510624,0,9.07475064527418,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,10.2808115468703,5.65988486309435,14.9017382306463,9.20607675510624,0,9.61305538966788,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.77810581075333,5.12778436243082,14.4284272590758,9.20607675510624,0,9.14884149800267,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.81766493698246,5.16216685430624,14.4731630196587,9.20607675510624,0,9.13354776719402,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.23815384010073,4.73941920896292,13.7368884712385,9.20607675510624,0,8.51150668698436,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.7742054888343,5.14877313556756,14.399637842101,9.20607675510624,0,9.0693368553621,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.8437790617509,5.19294616631513,14.4946119571867,9.20607675510624,0,9.15915392387954,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,10.0607044247133,5.42936315077611,14.6920456986505,9.20607675510624,0,9.27762685123161,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.71338748869102,5.07643898523133,14.3503359921507,9.20607675510624,0,9.07852427774252,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,9.48638308148475,4.90458710277955,14.0681790601899,9.20607675510624,0,8.88827842671383,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,8.72629687959638,4.24263137751681,13.2099623816759,9.20607675510624,0,8.18796971259346,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
8,2,0.0123263592816436,10.0246527185633,9.90023343273113,5.2987654788709,14.5017013865914,10.1066194301689,5.45578290997,14.7574559503679,9.20607675510624,0,9.44506656432936,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,73
