"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,11.2294481878801,6.85596206261227,15.6029343131479,10.7170714761093,6.40948771574508,15.0246552364734,9.97672135928909,0,9.61845008945477,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,71
8,2,0.0123263592816436,10.0246527185633,11.2294481878801,6.85596206261227,15.6029343131479,10.9011898372306,6.60099692945725,15.2013827450039,9.97672135928909,0,9.58942517738261,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,71
8,2,0.0123263592816436,10.0246527185633,11.2294481878801,6.85596206261227,15.6029343131479,10.9871044419105,6.58440771638224,15.3898011674388,9.97672135928909,0,9.72080352310119,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,71
8,2,0.0123263592816436,10.0246527185633,11.2294481878801,6.85596206261227,15.6029343131479,11.2723137579796,6.86719590596789,15.6774316099913,9.97672135928909,0,9.99519383798956,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,71
8,2,0.0123263592816436,10.0246527185633,11.2294481878801,6.85596206261227,15.6029343131479,11.2819772797243,6.85855102474115,15.7054035347075,9.97672135928909,0,10.0669091544208,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,71
8,2,0.0123263592816436,10.0246527185633,11.2294481878801,6.85596206261227,15.6029343131479,11.0137147013251,6.60109325927221,15.4263361433779,9.97672135928909,0,9.75748923477527,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,71
8,2,0.0123263592816436,10.0246527185633,11.2294481878801,6.85596206261227,15.6029343131479,11.0994566795917,6.7087695416005,15.4901438175829,9.97672135928909,0,9.80281289882791,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,71
8,2,0.0123263592816436,10.0246527185633,11.2294481878801,6.85596206261227,15.6029343131479,11.3617171357392,6.99555666109476,15.7278776103837,9.97672135928909,0,10.2226147017545,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,71
8,2,0.0123263592816436,10.0246527185633,11.2294481878801,6.85596206261227,15.6029343131479,11.3185681165272,6.89854114351332,15.7385950895411,9.97672135928909,0,10.0710770325832,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,71
8,2,0.0123263592816436,10.0246527185633,11.2294481878801,6.85596206261227,15.6029343131479,11.3192816134389,6.90131633077922,15.7372468960986,9.97672135928909,0,10.0156273778016,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,71
