"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,11.0091365890735,5.67846123165595,16.3398119464911,11.0881673594179,5.70983088767056,16.4665038311653,11.3078963789893,0,11.4365378584164,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,46
8,2,0.0123263592816436,10.0246527185633,11.0091365890735,5.67846123165595,16.3398119464911,10.8664462051466,5.49215813878476,16.2407342715084,11.3078963789893,0,11.1853841566956,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,46
8,2,0.0123263592816436,10.0246527185633,11.0091365890735,5.67846123165595,16.3398119464911,10.8920618839991,5.52039215145183,16.2637316165465,11.3078963789893,0,11.1992124168717,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,46
8,2,0.0123263592816436,10.0246527185633,11.0091365890735,5.67846123165595,16.3398119464911,11.0354942138009,5.65957845621191,16.4114099713899,11.3078963789893,0,11.3673550679941,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,46
8,2,0.0123263592816436,10.0246527185633,11.0091365890735,5.67846123165595,16.3398119464911,11.5533026372997,6.17790916935513,16.9286961052442,11.3078963789893,0,11.6961126566463,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,46
8,2,0.0123263592816436,10.0246527185633,11.0091365890735,5.67846123165595,16.3398119464911,11.0094952343195,5.62236500042499,16.396625468214,11.3078963789893,0,11.3607308594839,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,46
8,2,0.0123263592816436,10.0246527185633,11.0091365890735,5.67846123165595,16.3398119464911,10.2927226180993,5.03710671065749,15.5483385255411,11.3078963789893,0,10.6563567373361,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,46
8,2,0.0123263592816436,10.0246527185633,11.0091365890735,5.67846123165595,16.3398119464911,11.1839427831116,5.80437703537136,16.5635085308518,11.3078963789893,0,11.4644002344315,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,46
8,2,0.0123263592816436,10.0246527185633,11.0091365890735,5.67846123165595,16.3398119464911,10.8913709395806,5.51610807581878,16.2666338033423,11.3078963789893,0,11.1695691716993,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,46
8,2,0.0123263592816436,10.0246527185633,11.0091365890735,5.67846123165595,16.3398119464911,11.307627390044,5.93533746967324,16.6799173104147,11.3078963789893,0,11.5621460965103,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,46
8,2,0.0123263592816436,10.0246527185633,11.0091365890735,5.67846123165595,16.3398119464911,11.1665497365942,5.80225645607176,16.5308430171166,11.3078963789893,0,11.4532737172882,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,46
8,2,0.0123263592816436,10.0246527185633,11.0091365890735,5.67846123165595,16.3398119464911,11.0908034627804,5.71152242387896,16.4700845016819,11.3078963789893,0,11.4130862989744,0,"normal","I",21,150,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,1e+05,FALSE,46
