"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,10.1344946205896,0,10.1412488591997,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,16
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,10.1344946205896,0,10.1640010082723,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,16
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,10.1344946205896,0,10.1724767197079,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,16
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,10.1344946205896,0,10.1908380773683,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,16
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,10.1344946205896,0,10.1031724615017,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,16
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,10.1344946205896,0,10.1010813699779,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,16
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,10.1344946205896,0,10.1461752414859,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,16
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,10.1344946205896,0,10.127369108089,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,16
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,10.1344946205896,0,10.1638475266778,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,16
8,2,0.0123263592816436,10.0246527185633,NA,NA,NA,NA,NA,NA,10.1344946205896,0,10.1117937939071,0,"normal","I",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,16
