"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","main","inter","cov","total","sub_main","sub_inter","sub_cov","sub_total","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
39.9391014221924,0,0,39.9391014221924,37.8239394123612,0,0,37.8239394123612,36.8556060355746,0,0,36.8556060355746,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,59
39.9391014221924,0,0,39.9391014221924,37.8239394123612,0,0,37.8239394123612,35.934011107454,0,0,35.934011107454,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,59
39.9391014221924,0,0,39.9391014221924,37.8239394123612,0,0,37.8239394123612,37.9336646153283,0,0,37.9336646153283,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,59
39.9391014221924,0,0,39.9391014221924,37.8239394123612,0,0,37.8239394123612,42.706783973634,0,0,42.706783973634,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,59
39.9391014221924,0,0,39.9391014221924,37.8239394123612,0,0,37.8239394123612,37.4599052081003,0,0,37.4599052081003,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,59
39.9391014221924,0,0,39.9391014221924,37.8239394123612,0,0,37.8239394123612,36.8319027925598,0,0,36.8319027925598,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,59
39.9391014221924,0,0,39.9391014221924,37.8239394123612,0,0,37.8239394123612,39.641997210146,0,0,39.641997210146,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,59
39.9391014221924,0,0,39.9391014221924,37.8239394123612,0,0,37.8239394123612,37.4143542032445,0,0,37.4143542032445,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,59
39.9391014221924,0,0,39.9391014221924,37.8239394123612,0,0,37.8239394123612,35.218765596909,0,0,35.218765596909,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,59
39.9391014221924,0,0,39.9391014221924,37.8239394123612,0,0,37.8239394123612,37.9330538447151,0,0,37.9330538447151,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,59
