"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","main","inter","cov","total","sub_main","sub_inter","sub_cov","sub_total","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
39.9391014221924,0,0,39.9391014221924,40.7848444507181,0,0,40.7848444507181,40.9241679174233,0,0,40.9241679174233,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,79
39.9391014221924,0,0,39.9391014221924,40.7848444507181,0,0,40.7848444507181,45.2614357992336,0,0,45.2614357992336,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,79
39.9391014221924,0,0,39.9391014221924,40.7848444507181,0,0,40.7848444507181,41.5313847614002,0,0,41.5313847614002,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,79
39.9391014221924,0,0,39.9391014221924,40.7848444507181,0,0,40.7848444507181,40.8611821838492,0,0,40.8611821838492,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,79
39.9391014221924,0,0,39.9391014221924,40.7848444507181,0,0,40.7848444507181,39.8921354141353,0,0,39.8921354141353,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,79
39.9391014221924,0,0,39.9391014221924,40.7848444507181,0,0,40.7848444507181,39.2539494172257,0,0,39.2539494172257,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,79
39.9391014221924,0,0,39.9391014221924,40.7848444507181,0,0,40.7848444507181,39.1691479653723,0,0,39.1691479653723,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,79
39.9391014221924,0,0,39.9391014221924,40.7848444507181,0,0,40.7848444507181,39.9865632574099,0,0,39.9865632574099,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,79
39.9391014221924,0,0,39.9391014221924,40.7848444507181,0,0,40.7848444507181,39.2329337299115,0,0,39.2329337299115,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,79
39.9391014221924,0,0,39.9391014221924,40.7848444507181,0,0,40.7848444507181,40.2976294983659,0,0,40.2976294983659,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,79
39.9391014221924,0,0,39.9391014221924,40.7848444507181,0,0,40.7848444507181,41.0553969873166,0,0,41.0553969873166,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,79
39.9391014221924,0,0,39.9391014221924,40.7848444507181,0,0,40.7848444507181,40.9049511855795,0,0,40.9049511855795,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,79
39.9391014221924,0,0,39.9391014221924,40.7848444507181,0,0,40.7848444507181,38.0546844741375,0,0,38.0546844741375,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,79
39.9391014221924,0,0,39.9391014221924,40.7848444507181,0,0,40.7848444507181,39.7278378307836,0,0,39.7278378307836,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,79
39.9391014221924,0,0,39.9391014221924,40.7848444507181,0,0,40.7848444507181,39.4817144988633,0,0,39.4817144988633,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,79
39.9391014221924,0,0,39.9391014221924,40.7848444507181,0,0,40.7848444507181,41.7165269775071,0,0,41.7165269775071,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,79
