"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","main","inter","cov","total","sub_main","sub_inter","sub_cov","sub_total","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
39.9391014221924,0,0,39.9391014221924,36.8580401928648,0,0,36.8580401928648,34.6831918999761,0,0,34.6831918999761,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,43
39.9391014221924,0,0,39.9391014221924,36.8580401928648,0,0,36.8580401928648,36.8717712768884,0,0,36.8717712768884,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,43
39.9391014221924,0,0,39.9391014221924,36.8580401928648,0,0,36.8580401928648,36.0515133941625,0,0,36.0515133941625,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,43
39.9391014221924,0,0,39.9391014221924,36.8580401928648,0,0,36.8580401928648,37.4990418204941,0,0,37.4990418204941,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,43
39.9391014221924,0,0,39.9391014221924,36.8580401928648,0,0,36.8580401928648,36.0399889725481,0,0,36.0399889725481,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,43
39.9391014221924,0,0,39.9391014221924,36.8580401928648,0,0,36.8580401928648,32.6243168246123,0,0,32.6243168246123,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,43
39.9391014221924,0,0,39.9391014221924,36.8580401928648,0,0,36.8580401928648,40.488688866338,0,0,40.4886888663379,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,43
39.9391014221924,0,0,39.9391014221924,36.8580401928648,0,0,36.8580401928648,34.4302112622647,0,0,34.4302112622647,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,43
39.9391014221924,0,0,39.9391014221924,36.8580401928648,0,0,36.8580401928648,37.642406456294,0,0,37.642406456294,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,43
39.9391014221924,0,0,39.9391014221924,36.8580401928648,0,0,36.8580401928648,33.1303322007586,0,0,33.1303322007586,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,43
