"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","main","inter","cov","total","sub_main","sub_inter","sub_cov","sub_total","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,43.3104085909173,0,0,43.3104085909173,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,41.3726313799163,0,0,41.3726313799163,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,41.5162420637481,0,0,41.5162420637481,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,42.5049906505076,0,0,42.5049906505076,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,41.9953823297769,0,0,41.9953823297769,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,42.007355822583,0,0,42.007355822583,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,40.5896592421225,0,0,40.5896592421225,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,40.5826943915425,0,0,40.5826943915425,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,42.9435125131373,0,0,42.9435125131373,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,43.0715251712307,0,0,43.0715251712307,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,42.6230306713298,0,0,42.6230306713298,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,39.8577910001805,0,0,39.8577910001805,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,43.8277398856159,0,0,43.8277398856159,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,40.6254382589039,0,0,40.6254382589039,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,40.536509123831,0,0,40.536509123831,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,42.2504373600419,0,0,42.2504373600419,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,42.2114979878696,0,0,42.2114979878696,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,41.7747131039496,0,0,41.7747131039496,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,42.49591719988,0,0,42.49591719988,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,42.9445299544702,0,0,42.9445299544702,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,39.9836163652971,0,0,39.9836163652971,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,40.0405817941269,0,0,40.0405817941269,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,41.1895826478282,0,0,41.1895826478282,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,44.0228277902063,0,0,44.0228277902063,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,43.476224747541,0,0,43.476224747541,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,41.9131682695066,0,0,41.9131682695066,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,39.5696032051098,0,0,39.5696032051098,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,42.5273356912376,0,0,42.5273356912376,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,40.8825793193477,0,0,40.8825793193477,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,43.8289147914351,0,0,43.8289147914351,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,39.3492038145138,0,0,39.3492038145138,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,43.9834707739173,0,0,43.9834707739173,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,40.1914146432994,0,0,40.1914146432994,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,42.3109026499949,0,0,42.3109026499949,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,41.0487034162088,0,0,41.0487034162088,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,41.4153911130538,0,0,41.4153911130538,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,42.2772807175241,0,0,42.2772807175241,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,40.5585579495062,0,0,40.5585579495062,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,40.9741500909352,0,0,40.9741500909352,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,39.8751417363827,0,0,39.8751417363827,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,42.8275286079822,0,0,42.8275286079822,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,38.580150484627,0,0,38.580150484627,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
39.9391014221924,0,0,39.9391014221924,41.3339283784028,0,0,41.3339283784028,42.1415209346291,0,0,42.1415209346291,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,68
