"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","main","inter","cov","total","sub_main","sub_inter","sub_cov","sub_total","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
39.9391014221924,0,0,39.9391014221924,38.5975602603125,0,0,38.5975602603125,40.0111716897759,0,0,40.0111716897759,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,51
39.9391014221924,0,0,39.9391014221924,38.5975602603125,0,0,38.5975602603125,41.1902934213832,0,0,41.1902934213832,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,51
39.9391014221924,0,0,39.9391014221924,38.5975602603125,0,0,38.5975602603125,35.9963107331263,0,0,35.9963107331263,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,51
39.9391014221924,0,0,39.9391014221924,38.5975602603125,0,0,38.5975602603125,35.443624964314,0,0,35.443624964314,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,51
39.9391014221924,0,0,39.9391014221924,38.5975602603125,0,0,38.5975602603125,38.9517024372055,0,0,38.9517024372055,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,51
39.9391014221924,0,0,39.9391014221924,38.5975602603125,0,0,38.5975602603125,34.7003831139669,0,0,34.7003831139669,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,51
39.9391014221924,0,0,39.9391014221924,38.5975602603125,0,0,38.5975602603125,39.6372190479041,0,0,39.6372190479041,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,51
39.9391014221924,0,0,39.9391014221924,38.5975602603125,0,0,38.5975602603125,39.4422364342985,0,0,39.4422364342985,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,51
39.9391014221924,0,0,39.9391014221924,38.5975602603125,0,0,38.5975602603125,36.2883681807128,0,0,36.2883681807128,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,51
39.9391014221924,0,0,39.9391014221924,38.5975602603125,0,0,38.5975602603125,38.1573457269187,0,0,38.1573457269187,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,51
39.9391014221924,0,0,39.9391014221924,38.5975602603125,0,0,38.5975602603125,38.2672281081427,0,0,38.2672281081427,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,51
39.9391014221924,0,0,39.9391014221924,38.5975602603125,0,0,38.5975602603125,37.2376950409684,0,0,37.2376950409684,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,51
39.9391014221924,0,0,39.9391014221924,38.5975602603125,0,0,38.5975602603125,39.895829307835,0,0,39.8958293078351,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,51
39.9391014221924,0,0,39.9391014221924,38.5975602603125,0,0,38.5975602603125,40.8192125823525,0,0,40.8192125823525,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,51
39.9391014221924,0,0,39.9391014221924,38.5975602603125,0,0,38.5975602603125,36.1200802487519,0,0,36.1200802487519,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,51
