"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","main","inter","cov","total","sub_main","sub_inter","sub_cov","sub_total","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,36.9019877391458,0,0,36.9019877391458,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,40.3739135660286,0,0,40.3739135660286,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,38.5838507245881,0,0,38.5838507245881,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,39.1775125596397,0,0,39.1775125596397,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,38.1754563946075,0,0,38.1754563946075,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,37.6793310181919,0,0,37.6793310181919,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,36.8557607139734,0,0,36.8557607139734,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,36.3216031729486,0,0,36.3216031729486,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,37.5201090580307,0,0,37.5201090580307,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,36.2918672017165,0,0,36.2918672017165,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,37.8206934355853,0,0,37.8206934355853,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,38.2100124168057,0,0,38.2100124168057,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,37.3371894194412,0,0,37.3371894194412,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,39.5580944913788,0,0,39.5580944913788,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,39.4958863381129,0,0,39.4958863381129,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,38.6055384190962,0,0,38.6055384190962,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,38.3722235592801,0,0,38.3722235592801,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,36.6831117668401,0,0,36.6831117668401,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,38.4929811143323,0,0,38.4929811143323,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,36.980005656654,0,0,36.980005656654,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,38.2380110033202,0,0,38.2380110033202,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,37.2880823572876,0,0,37.2880823572875,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,35.4003516229191,0,0,35.4003516229191,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,38.836285953388,0,0,38.836285953388,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,36.6602820024961,0,0,36.6602820024961,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,39.5938747203663,0,0,39.5938747203663,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,40.0308341409232,0,0,40.0308341409232,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,38.2411794507758,0,0,38.2411794507758,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,36.5967518781014,0,0,36.5967518781014,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,36.4938514202934,0,0,36.4938514202934,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,36.3461657738238,0,0,36.3461657738238,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,37.6130271504778,0,0,37.6130271504778,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,38.9660208400026,0,0,38.9660208400026,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,40.2993271490406,0,0,40.2993271490406,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,36.173054523519,0,0,36.173054523519,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,38.7212901955842,0,0,38.7212901955842,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,39.9477362464263,0,0,39.9477362464263,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,37.2462606711002,0,0,37.2462606711002,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,40.3962957656365,0,0,40.3962957656365,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,40.7355763638675,0,0,40.7355763638675,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,39.4678342622521,0,0,39.4678342622521,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,36.2778568777121,0,0,36.2778568777121,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,38.9411201871395,0,0,38.9411201871395,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,39.4588627696215,0,0,39.4588627696215,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,39.4515261686965,0,0,39.4515261686965,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,36.938493374067,0,0,36.938493374067,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,37.7061542915417,0,0,37.7061542915417,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,41.9950347419973,0,0,41.9950347419973,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,35.6802917311623,0,0,35.6802917311623,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,39.2179283461424,0,0,39.2179283461424,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,38.9103342128556,0,0,38.9103342128556,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
39.9391014221924,0,0,39.9391014221924,38.2505365595274,0,0,38.2505365595274,35.3572625250276,0,0,35.3572625250276,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,88
