"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","main","inter","cov","total","sub_main","sub_inter","sub_cov","sub_total","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
39.9391014221924,0,0,39.9391014221924,41.0482057282064,0,0,41.0482057282064,37.957714951749,0,0,37.957714951749,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,90
39.9391014221924,0,0,39.9391014221924,41.0482057282064,0,0,41.0482057282064,41.1453630837002,0,0,41.1453630837002,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,90
39.9391014221924,0,0,39.9391014221924,41.0482057282064,0,0,41.0482057282064,39.1165168482153,0,0,39.1165168482153,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,90
39.9391014221924,0,0,39.9391014221924,41.0482057282064,0,0,41.0482057282064,42.3805134859079,0,0,42.3805134859079,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,90
39.9391014221924,0,0,39.9391014221924,41.0482057282064,0,0,41.0482057282064,40.1395513550916,0,0,40.1395513550916,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,90
39.9391014221924,0,0,39.9391014221924,41.0482057282064,0,0,41.0482057282064,37.6937978464566,0,0,37.6937978464566,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,90
39.9391014221924,0,0,39.9391014221924,41.0482057282064,0,0,41.0482057282064,39.0891951419573,0,0,39.0891951419573,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,90
39.9391014221924,0,0,39.9391014221924,41.0482057282064,0,0,41.0482057282064,42.1088907491396,0,0,42.1088907491396,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,90
39.9391014221924,0,0,39.9391014221924,41.0482057282064,0,0,41.0482057282064,42.0214039750937,0,0,42.0214039750937,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,90
39.9391014221924,0,0,39.9391014221924,41.0482057282064,0,0,41.0482057282064,41.8396223533249,0,0,41.8396223533249,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,90
39.9391014221924,0,0,39.9391014221924,41.0482057282064,0,0,41.0482057282064,39.2219310806051,0,0,39.2219310806051,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,90
39.9391014221924,0,0,39.9391014221924,41.0482057282064,0,0,41.0482057282064,42.313890550291,0,0,42.313890550291,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,90
39.9391014221924,0,0,39.9391014221924,41.0482057282064,0,0,41.0482057282064,41.9983721918907,0,0,41.9983721918906,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,90
39.9391014221924,0,0,39.9391014221924,41.0482057282064,0,0,41.0482057282064,40.432068822053,0,0,40.432068822053,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,90
39.9391014221924,0,0,39.9391014221924,41.0482057282064,0,0,41.0482057282064,42.760170360406,0,0,42.760170360406,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,90
