"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","main","inter","cov","total","sub_main","sub_inter","sub_cov","sub_total","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
39.9391014221924,0,0,39.9391014221924,39.5042753854053,0,0,39.5042753854053,40.7167517336897,0,0,40.7167517336897,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,82
39.9391014221924,0,0,39.9391014221924,39.5042753854053,0,0,39.5042753854053,40.0427951515925,0,0,40.0427951515925,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,82
39.9391014221924,0,0,39.9391014221924,39.5042753854053,0,0,39.5042753854053,38.6938196395309,0,0,38.693819639531,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,82
39.9391014221924,0,0,39.9391014221924,39.5042753854053,0,0,39.5042753854053,36.1866617056351,0,0,36.1866617056351,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,82
39.9391014221924,0,0,39.9391014221924,39.5042753854053,0,0,39.5042753854053,38.3108791980978,0,0,38.3108791980978,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,82
39.9391014221924,0,0,39.9391014221924,39.5042753854053,0,0,39.5042753854053,40.0047676192896,0,0,40.0047676192896,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,82
39.9391014221924,0,0,39.9391014221924,39.5042753854053,0,0,39.5042753854053,38.0101168847246,0,0,38.0101168847246,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,82
39.9391014221924,0,0,39.9391014221924,39.5042753854053,0,0,39.5042753854053,40.3159230861136,0,0,40.3159230861136,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,82
39.9391014221924,0,0,39.9391014221924,39.5042753854053,0,0,39.5042753854053,40.1254144184366,0,0,40.1254144184366,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,82
39.9391014221924,0,0,39.9391014221924,39.5042753854053,0,0,39.5042753854053,41.0746007193048,0,0,41.0746007193048,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,82
